Placement,Name,Score,id
292,noregenrush,5:17.983,9ceb1fd88dc2fda24e43da495c22e3779e564ebf9f41dd31
293,Remimi,5:18.066,9fbb1edf8a90fef6181388185c27e4249f0048ef9f428b3b
294,xinghua003,5:18.067,9fbb458e8c94fca74b13db1e5b26b226cf0c14ea9d12de6b
295,DaWit_nr1,5:18.383,9cec1fd88993aaf01117dc4b0c21b075ca5619ed9f46d930
296,UnchainedSoul3,5:18.6,9fbb14dfd9c5a8f44c4ade1d5e25b2729a051de99c14de39
297,nerdvsmoles,5:19.35,9fbe1588ddc5f0a54a13874a5c7ae07399564ce89e178a6c
298,sisyphus,5:20.567,9fbb428fdd93fbf71114db420e26e273cc501ebccd11dd69
299,SteakDrake,5:20.567,9fbf458d8b90ada74b47d91f5c22e376c9521befc843dc38
300,happyyy,5:21,9cea41de89c5fba749108f4d0974e5769f571db5cf19dd3d
301,kurasu,5:23.917,9fbd14d8dd93abf14c428b1d0d70b32299524ceecb13da3d
302,Aceplane,5:24.9,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
303,Gold-Games_SK,5:25.034,9cb7458bdec4f8ac4a11dc1a0c25b321cc0d1cb5cb428b6a
304,Xuan,5:25.834,9fbb438bda93f0f64e138b1d5a73e671c40014ea9a428a39
305,LegitGopnik,5:26.133,9cba1189d994fef14d10dc4f5e27e621c80d4fbbcd43d16d
306,JustinBingber,5:26.217,9cb711d8d99ff9a61a46864a5c71ef7fcc504fb49b148b6a
307,Blon,5:28.733,9fbd45da89c4f0f64b17de1e0d20e7249f021eb99f44df3e
308,rib,5:29.8,9ce941ded697f0a01017d91a0d7ae77fc5051abd9b468e39
309,HosaBosa:),5:32.1,9ceb13d8dc92fda31d42db480c76e77ecd5048bf9e16d96b
310,KingKongoMongo,5:32.117,9fbc15828995f8a349418b4f5821e673c5054ee99a168d31
311,Zombozo,5:32.466,9fbf438b8bc2fba74c148f4c5d20e4709e021aed9914d16d
312,InfinatEmber,5:32.9,9fbe44dadec4f9f111468d4a5725e7709f521fbfcc46df6b
313,ZungGaaYi,5:33.6,9cea168a8a91abf14a448b1d0c76e77fcc554ce99b108c3c
314,Pizdokleszcz,5:34.517,9fbf168ed790fdf7494b894e0e73e771c4574fb89c19dd3b
315,Player8481108,5:34.566,9fbe448ed79efef34c42dd4d0d26e176ce0d1bbd9841d03a
316,Player4309939,5:34.966,9fbd46888ac0acac4b41894b5722b4769f014cb4cb10de30
317,mdeschu,5:35.75,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
318,Player4808072,5:36.8,9fba1689dfc2fda01e11da4e0d27ef71c4504cbc9715dd39
319,LinBing,5:36.834,9fbb46dfdd91f1f14c40d94c0d77b025c9501bbc9719d869
320,Player,5:37.233,9fbb44ded9c7abf41c148d185a72e4239a0219e897188b38
321,Zoy,5:39.45,9fbb468b89c7f0a61d4ad91f5726e776cd0419b9ca13de3f
322,askliorask,5:41.883,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
323,KATASTROfE,5:42.15,9cee1682dd90afa21b108e1d5870b423cc5514b896118d3e
324,Beans,5:42.85,9fbe418fd995a8f74916db480d73b276cf021eee9c19df3e
325,MotoMoto2068,5:43.883,9fbc1ededcc2aff31a44da185822e073cd054eeac844df6d
326,I_Love_Maids,5:43.967,9fbd1f88d693f8a54b10db43587be0769a0349ee9c428a69
327,Masterzan,5:44.434,9cb911deddc5afa518458d4f5970b721cc0d1ab59c13d06d
328,acyg,5:44.8,9cee4689d7c2f1a24c42d91d5f77ee70ca5215edca19df6a
329,AceDarkyy,5:48,9cea458eda90adad1010dc425c20e723c80415efcf108d38
330,MrHbaba,5:48.084,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
331,zuihou_sama,5:48.5,9fbb438a8c91fef04b418d4c5873b777cf014feecf178e30
332,Boppoh,5:49,9fbf158bdc97faf71e148d1a5c7ae771c5551deac814dc6c
333,Herkules3001,5:50.417,9cea118ade91fda41d4489430c72e022980d48b4cd168a3e
334,Player3892012,5:50.883,9fbb448a8d95afa51f108e425925e075ca0718ed98118e3b
335,Jeffrey,5:52.65,9cba1fdf8cc5fba34d178d480b71e677c9511bbbca10da38
336,spindaddymike56,5:53.867,9fbc1ed88c96aaa54e45dc180b21e775cc5618b59d18d86b
337,kfbui454,5:55,9fbc4489d691faad4917871d5f22e671c80d15bcca16db39
338,Fremen,5:56.184,9fbb1f8fd7c5acf41a45db1a5f74e6709e031be99846da3d
339,Mik0la,5:57.166,9fbd4683de91f8f31142891e5e7ab5749d5018bc9b10de3c
340,DZH,5:57.367,9ceb428bd990fdf01c40d91e0c71e722c40518b89a15dd6e
341,jacereraser11,5:58.15,9cb71f8ada95ada41e4189435d73b321cc0d14bb9d43d939
342,Virsagonn,5:58.8,9cea12d9d6c5acf41a45dc1f5c7be77fca5714ef97458a3b
343,bobjoemarley101,5:59.817,9fbd1f898e92ada64d45d94c577bb5739a0214bacc16dc3e
344,Dohhaaja,6:01,9cbb1f8adac0f8a7494387190c74e076c95014edcd15d16b
345,miziman,6:01.067,9fbc10d88c92fba31910db1d5877e525cd0448ed9e15d138
346,Christophero87,6:01.333,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
347,Player,6:01.367,9fbc4489ddc0fbad4c41891a5722b07699521abb9f15dc6b
348,topaz2698,6:01.95,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
349,monkegods,6:02.2,9fbd10dfd897abf119178e4f0972ee259d0d48ee9d13dc3d
350,andreguidelli,6:02.384,9ced10dddd95abad1a46da1a5925e221cf044cb89a42da3b
351,donkeymule2,6:04.067,9cb943d8d797fea249468e4f5b76b473cc0d1eee9c14d03e
352,Wasp,6:05,9fbc118adfc7fff01a16de4c5977e621cd5148bf9f168c3d
353,Player,6:05.15,9fbe10dd89c5aaf01b4b8b4c5a72e377980c1aefcc428a38
354,Player,6:05.3,9fbb428b8b91afac4d47da430c75b575c40d49b89845df6a
355,Philippe_fiffi,6:05.5,9fbe148a8ac7f0f44a4a86195874e27f9a0115ba9c43de3f
356,RandomPlayer97,6:05.916,9ceb43de8d9fafa41a4bdb495a73e47ecb0d15bb96458e6b
357,Boom ninja,6:06.583,9ce942dddd96faa51e11db190c22e77f9f574eed9c43df30
358,bruhsound002,6:06.667,9cea4688dc9efba54e41db1d5f74e773ca061ebe9d438d38
359,Redy the bird,6:06.717,9cb8128d8dc7ffa61c11861a0976b575cc0d4eb997128b3e
360,Epung,6:07.65,9fbb458e8e91aca71140db190c7ab32299034fb59944d06e
361,Jhonny,6:11.733,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
362,Enrick,6:11.966,9fbb1edd8e9fa8f34b4b8b4c5826e525c50014b49b428c6c
363,M.A.D,6:12.267,9fbb46d8db92fcad1d40da185b76ee24cc5014bbca10de30
364,Pyro,6:12.333,9ced15dedec7a8f01d4b87480977b772cc0215e99a16d86c
365,Timo161105,6:12.667,9fbb44d88ac0aaf64a42d91d5a70e175c80c49b99f17dd3a
366,Tutickle,6:13.216,9fbb10dedbc2fea44c108c490976e370cf5048bd9b12df3f
367,SugMaDic,6:14.966,9fbb428fd890aba710178f4a0d27e57099574eed9b418d6d
368,UniG,6:14.984,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
369,HPFarmX,6:15.583,9ceb148cd891ada44c17da195972e573cb0318e99f16d03c
370,sraiaan,6:15.6,9fbb44dfde92f0a14e4b8f4f5d7ae7259d011eedc8458e3b
371,landons0507,6:15.767,9fbe44dadb94fbf44e40da4d0d27e176ce0c49b89f12db39
372,jingdaile,6:16.2,9fbc128cddc4adf11e418c4a5a27e626c8054cbeca13df3f
373,479290165,6:16.5,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
374,TatasOnMyFace,6:17.15,9fbd46dedb96f8a54b408a4c0d20e6759a014be99e168a3c
375,OliveKnight546,6:17.333,9fbb46ddd690fcf04d4a8e185f73ee7fc4061bed9941dd6d
376,StormKiller,6:17.433,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
377,MRL,6:17.95,9fbc17d8db96aff11e47864a0d7aef249a564cb89743dc31
378,SniperUpAbove,6:18.616,9fbb4388d791f8a61b178e4d597bee22c80414e8c844896b
379,abcdefend,6:19.25,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
380,LLJKB,6:19.566,9ceb41ded9c3f8a61c4b8f4a097be173c9071ce8cc178b3d
381,KiwiElite5346,6:19.884,9fbb46ded696f0f04d4a8e185f73ee7fc4061bbbcc42d86a
382,$k8erBoi*87,6:20.316,9fbd10d88d90adf61944da1a5870e175cb011dbcc8438c31
383,N0Kzin,6:20.75,9fbd158bdf9eaca21d418b420d27b7269f0014bccc43de3a
384,Kazue,6:21.583,9fbb44d8dbc3faf04e4b8f4f5d7ae7259d011eb4c8178e6c
385,Oliv2france,6:21.817,9fbd46ddda94fef711448e1d0a7be67ec9071bbbcd19dc6c
386,ttaM707,6:22.516,9cba15df8c9efead1040db1a5c72b27fcc0c18ed9919d839
387,OrangeRhino4994,6:23.25,9fbb1eddd79ffcf44e45dc4a5e70ef23ce0d4cb4cf438c6d
388,mmmmmgburger,6:25.133,9cec1f88dac3ada511428d495a75e17fc8561eeacb18d83f
389,Anderwar,6:25.234,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
390,Erguna,6:26.05,9fbb4683de9faff11a41db1a0b72b426c50415bb9817d130
391,Sam Ninja Kiwi,6:27.067,9fbb44dfdb91ffa14a42d91d5a70e175c80c49ba9e45dc6b
392,WerBinIch,6:27.117,9ceb178bd793aaf64d458e495b7aef23cf501db4cc12d13a
393,Wiskah,6:27.267,9fbf17d8de94adac1f43db4d5e77e7719e001dbb9f458a3f
394,KHALIDGG27,6:27.6,9ce9148d8a9effa610448f430e75e67298064beacb43dd3b
395,SiSCon Raven,6:27.65,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
396,druck3r,6:29.3,9fbe42888996aaf34c1388430e25e3769d031eb597428930
397,Anhai,6:29.516,9ce911d9d6c2acf64b17864e5b71e475cd511eedcf188d3f
398,MrMalei808,6:30.45,9fbe44dad996aca64b178d185925e62598044eedcd14da3a
399,Clate_Undead,6:32.5,9ce94188dc95fea41014881e5825e77eca0615ba9e46db38
400,Rainbew,6:33.416,9fbc4688dac4f8f64c17db190e7be476c5574ebe9b448b6d
401,Nameste21,6:34.416,9cec448d8992fcad1e47881d5c72e423ca064ce99d448b3c
402,......,6:35.316,9ceb41ddd895f1a11b14dc4d5825e174c4061bbecc44d06e
403,AKaiiiii_,6:35.867,9fbc1ed9d7c5ada54b43dd1a5f73b523985019bf9843d86d
404,Teits,6:36.45,9fbf458dde9fa8ac11478c490920e67ecc0715bbca46dc38
405,LeglessSonic,6:36.884,9fbe448ed790aff44b178d185925e62598044fb59618df3f
406,DaNi,6:37.084,9fbf158c8dc4aaa44e118d425e70e121c50718e99f19db38
407,NobleSquire2836,6:37.2,9fbb4683de9ffda34b148a485676b023980714ea9816d06b
408,Player,6:38.283,9fbb1482d9c0f8f14d40d91d0d25e775c8001eeacc418a3a
409,ZzGeForcezZ,6:38.3,9fbd42888b9eaaac1f40884e5827e673ca501cb49b188d3a
410,Felix816++,6:38.883,9ceb42deda94fef41041de180e7be624cb004ee89941dc3a
411,AmogusSus_,6:39.75,9fbf1edf89c3fea14c1386495d71e226cc5618edcf438c3f
412,Red Sword,6:41.183,9fbf13898e9eaca7104b86480d25e32298521cb99619db3e
413,Yeboyantoine,6:41.317,9fbe178a8d97f9ad1040dd1a5d76e072cb044bea9a44d931
414,Player,6:42.417,9fbc1ed8d9c5f9a41e118c425b20e37fcd504be99f14da3b
415,Tacosalad,6:43.15,9fbc16d9d790aaf74e42da1d0a21ee739d5114ba99468939
416,Spice Boy,6:43.567,9ce9158cd897fea51a11dd1a5b27e22499004fed9a18dc39
417,Player,6:43.616,9fbb148eddc3ffa61c448c1a5f77b27e98571cb59846df31
418,GoldenDerp21,6:46.167,9cb944dadfc2f0f64e14da1d5a22b476cc0d1ab89643d939
419,lanabananarama,6:48.416,9fbe13d88d94f8a41b43db4a0a73e5269a0c4eedcf14d86b
420,ValiantBadger23,6:48.833,9fbb1488db93faf14a418d4b5671e0729e051cee9c46d83c
421,TheGoodest One,6:49.05,9fbf1e888991fda21f168a425872e576cb0d4cb89a10d06c
422,mclaurin,6:49.466,9fbb138bdd91f9f74e14864f0c7bb521cb0648bf9f458c6b
423,Poki,6:49.567,9fbb4682dfc3fea011418e185b72b4729f051cee9641dd6c
424,v,6:52.7,9cea1e8fd9c7aba41d11db425c22e77f9a0c4ce9cd44d86d
425,Bozo,6:53.117,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
426,Larkinspace,6:55.117,9fbb428bd790ffa31b418f1a5b70ee76c9041ebf9c46da6c
427,DeadBush,6:55.167,9fbf46da8a9ff9f41d148c195976e576c45619bc99118b3d
428,MasterKai315,6:55.95,9fbc468edac3abad4942de4f5674e42499074fee97138a39
429,Raya,6:55.967,9fbd1fd9ddc5afa41a418d4b0974e07398074bed9a44de3e
430,cherryyy,6:56.517,9fbd10d8de92ffa71944da1a5870e175cb014bea9d46d83f
431,Demoo,6:56.834,9fbb44ddd996f8f71844d9190b71b0239f0c14be9a448a3d
432,CreeperXD,6:57,9fbb44d8d997a8f31c428e195721b376cc061bbccb13da6b
433,DNxtMaster,6:58.284,9cea118ad792afa21d428f4f0b71e771985618b9cd148e30
434,Aceantarctic,6:58.766,9fbb1e8a8dc0f8f610418d495b74e1239e5514b89b448d6b
435,Zaqwe51,6:59.483,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
436,ndhqylr,6:59.916,9fbb4289df90faa11d478d190e22e175c50618bccd158931
437,VioletHero3294,7:00.984,9fbc46da8cc0ada64d11db4b5977e175cb0714ef9f42db3b
438,the3one5,7:01.884,9fbc46898cc4fdf61e168a4f0a26b077990d4fe8c810d13c
439,ryfrane,7:02.367,9fbf1e83dd93f9a74e4b8f4a0c75e2219d074bbf9c18dc6a
440,NIK,7:02.4,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
441,NobleSquire4504,7:02.734,9fbc1288df93f1a41041da1a5b75e676c80c4fbe9d178a6e
442,THE_MOOG,7:03.283,9ceb43ddddc0faf31b4b874a5b73e4719e524cedcc15d038
443,SdEE SpeedRUN%,7:03.284,9fbb12deda93f1f01d4a891f5e76e5719e0348e89742df69
444,B-57,7:03.55,9cbb1f828b96fba21b43de425772e522cd571abb9b13d06a
445,Fngree,7:04.25,9fbb46ded9c2aaac49478f485d70b076cc0449b99713de39
446,ODog13,7:04.366,9cea1588d6c3fcf44e478f4e0c77e77fc40c1aee9943d16d
447,drphario,7:04.45,9cb710828995afa14a1187180e21b725cc501beeca41dd31
448,BrightGiraffe44,7:04.767,9fbb448edb97ffa7111488430926e176c4561def9a42d93e
449,Tobias,7:07.833,9cba148ad994fba2184b8b190d71b270cb521bbf99428d6c
450,Dofla,7:07.933,9fbd4482d8c5f9ac4c468f4b5a20b073c90d15bd98118930
451,WinZzZ,7:07.967,9fbe4183de9ffea24d4b891a0976e171cb054fef9b138d6c
452,LordSkele,7:08.134,9fbe1e898cc2ffa21e45884b5e74e177cb0119be9712d13a
453,eliminatedphi,7:08.184,9cb844dfde90adf01a448c1a5f74e024cc5018bdcc148b3e
454,shengguang,7:09.85,9ced14df8991fcf31d1486480b75ee7fc8511beaca16d939
455,Player,7:11.033,9fbb43888e94fcf01c44884f5a73b323c40749eacc16d83c
456,LoneWolf,7:11.417,9fbe1e8bdac0f8a71945881a5a21e575cd571db8cb14893c
457,Petter,7:12.433,9fbe45df8994fca618418b420c70e173c9054fe99f43db3a
458,2316375486,7:13.484,9fbd1f8b8cc0f8f010468c185b75e77fc5511bef99158a30
459,Hide2411,7:14.15,9fbc178e8dc0f1a21c4a89480922e724c85048b897418e31
460,st71n,7:14.55,9fbf438fd69ef0a54a42da4b5a71e77e990148bacf448d31
461,Triggered,7:15.183,9fbc1f888a9fada61c16884d5e7aef75ce5215b59f43de3e
462,tawi,7:15.184,9fbd118d8d91fbac1b13da1e0e77ef70cf0418bc9b19dd3d
463,imfishyyy,7:16.467,9fbb44dddd97fef04a40874c0b74e274cd061db59b438a6d
464,adiboy6506,7:16.517,9fbc15d8d8c5acf719138a4b0e26ee22ce511fe89a14da3e
465,redsnipe,7:16.784,9fbc4288dbc4f8a64c168b1e0b7aee75c90518efcb42dd3b
466,SummonerSword,7:18.484,9fbb1edddd90aca44e4ada1f587be7779f5515ee9b148b6a
467,dangaogao,7:19.9,9ceb14dfdfc0aaac1a118a4e5677e725c95718bc9f16dc3e
468,Daee812,7:20.067,9fbe438a8c90aba31f46da1e5826e27ec4054fbb9e128b6d
469,Angryturtle!!,7:20.883,9cea138cd79faaf04b46db195e71e576cf5614e99e14dd69
470,bankennkun,7:21.4,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
471,Bdomen,7:21.483,9cea41dedbc2aff01e40874c5b72e0269e0d1cb89c128d31
472,earny is loser,7:21.9,9cec1682d9c5f9ad1e13dc1d5f20ef25ca071ae8cd11d03f
473,Luluvamimi,7:21.933,9fbb44dd8e93fbf14e428f430e76e071c8504bb5cf108e3e
474,Mineblaze69,7:23.05,9fbb46838a96adf04c40d94c0d77b025c95018b9ca15d938
475,Christian,7:23.183,9fbd468e8a97afad1e47de4d5d74b777cd001bbb9c128d31
476,Panda,7:23.733,9fbc1f888dc5ada14b118a435926b722ce5015ba9b16da31
477,kiill jaapsss,7:23.917,9fbe10898c96f9ac4c14de1a0a25e270ca511cbe9915df6c
478,Barron,7:25.033,9ce944d8d8c2aaf049418c4c0c21e77ec8001aeec842d038
479,Cuddles_007,7:25.033,9fbf178389c4ffa14a168f1a5c73e771c8554eee9917d93f
480,UltraTurtle,7:25.583,9fbd1e8c8bc5f1f74e4a8d1d0b22e1709e501ab59911d13f
481,OkayGiant35,7:25.816,9fbb1ed98cc5aaa1184bd91e5c22ee21cd511bb5cd16896a
482,Mr_Zandman,7:26.75,9fbb44de8c9ff1a0194b8f1e5772b770cb0115ea9645df38
483,AmberLeader254,7:27.45,9fbb438cdfc2f8a51d168b185a74e4739d0748b99d19d03a
484,083phcell,7:27.783,9fba168fdb94f1a44e4adb4b5875e5719d054bbcca44d83a
485,1234,7:28.733,9fbb4689d9c0fef64d418b4d567ab2739e5618bdcf14de6c
486,Kili,7:28.85,9cee118d8c97f0a618138e4b0c70b470ca551aefca18d06b
487,czesctujaxd,7:29.2,9fbb448ed994faf44e44db425977e5229d511cedcb46893d
488,Ferrocello,7:29.217,9fbc418e8d9ef9f61946da4a0971b573cc5019e8cd108b38
489,skev,7:29.817,9ce9428cd990aca24a178c1a0b70e77f995149be9f12896c
490,Tomato,7:30.334,9cb8138e8d93aaf749468d4b0e7bb576cc0d1ebe9a41de69
491,huyen,7:31.017,9fbe4688dcc5fef049178c1e5721e5769d521fb599458d3c
492,Player,7:31.166,9fbd12da8a92fbf1191188485826b37fc80c1cbc9b438e69
493,multy3193,7:31.6,9fbb41d88e94f0a44b46da4e5a73b0219a0c49efcc108a3f
494,A6,7:32.45,9fbf128fd996fdf61b45db190e20e076c40c49ea9d43de30
495,NitsuaGames,7:32.833,9fbc468e8991aba01d478f1f5726b271c5004bbfcb178930
496,dontquestionit,7:33.184,9fbb44df8d94f1a54913de1e5e7ab372ce514eedcc13db6e
497,Ryanrobot,7:34.216,9cbb4289dbc2fbac4c4787490e25b274cc0c19efcf448b6a
498,Spinda,7:34.884,9fbd448a8cc4faf01945da4f5d7bb775c80014ba9f14d939
499,suniL,7:35.066,9cea1e89899ffbf31146894f5920e77f9a034ebc9d42d03a
500,petemob,7:35.183,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
501,cjam8ski,7:35.5,9fbe15dfd794faa14e13dd1e5973e5769f0c48bb9a15d96e
502,Yi Hui Soo,7:35.566,9fbb148b8bc2f0a01147881e0a20b3219f074fba9815da31
503,Scarver_,7:35.65,9ce9418cdfc5f8f01e4b8c4f5e77e77f98501fed9717d16b
504,Icehero1,7:35.767,9cb6138ed9c5fea04c118d4c5727b524cc554eefcb17db6c
505,yak40773,7:36.417,9fbb1389dbc4adf01b14dd420a27ee779a071fbc9f19d139
506,Herr von Sureal,7:36.483,9fbc1f8cdcc5fca64a11884d0c70e12498554be89c138b6b
507,BoaGrzmociciel,7:37.05,9fbb44d98a96aff34c17874e0b20e7769f0414e8cc178b3a
508,cccfffxxx,7:37.817,9fbb44dfdfc7fca54c17874e0b20e7769f044cbccb108b3c
509,KigyozoFeri,7:38.817,9fbc1ed8dc90fdad49478a435776e224c5054bb49b10da6a
510,IceElite64207,7:39.05,9fbe16d8de96aca51a44de185925e025c5064bbacc45db6b
511,DjJayGee,7:39.183,9ce9158ed9c5fda61f4a861e5877e224cd054ebe9610df31
512,marcuslagne,7:39.2,9cb644ded694fca04c138c4a0926b723cf041cbccf43893b
513,ENOKI-Dou,7:39.534,9fbf118ad7c7fdf01b44dd195e71e575cc5518ba99428e6b
514,Marriop04,7:40.2,9cec458edbc5abf7184387425c20b723ca031cb49f41db6b
515,Player5840181,7:41.466,9fbb1789dc91faf04946d94e5a7ab022cd0c15eecc11dd3c
516,lin,7:42.6,9fbb44d98994fba71f4bdb420c75e57eca511fb89d44d03b
517,kk-AQA,7:43.3,9fbe148cd796fea14a408a4e5827e172c9501de999468939
518,FazaX2,7:43.95,9fbd148f8997aaa71c4b894f0b76e674c55614e8cd44de6e
519,Twayne1Original,7:44.216,9ced468bddc7afa24e428d480c74ee73ce0d48e9c8108e6e
520,paxx..,7:44.484,9ced4589dd92fca41816de1e0e73e221ce0018ef9c43dc69
521,saibot,7:44.834,9fbf168bda9eafa3104a8c4e5970e472cc0449e89d44dc3c
522,Flauschy,7:44.867,9fbc108fde94fba51e4087485e76e423c95515b4ca438a3a
523,Cpkross,7:45.45,9ced158ed6c0fda510428f4d0a73e27ece561ab5cb16da3b
524,Dayaveer,7:45.5,9fbd458d8d96f0f41e168c1a5627e072c80149b497168d3b
525,Tess Tickle,7:45.75,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
526,SHTUGURNUT,7:45.9,9ceb41dd8992aba71b168d490e20e072cb524fb49910d13c
527,wag232,7:46.35,9cea1589d9c2faa2114387480e27e77fcc0d4eea9a178d3b
528,bookVa,7:48.216,9fbc1f8dd797fdac1016de425e70e471cb021beacc16d939
529,Chelios,7:48.817,9fbe428ddb9ff1f11b448b4a5875e272cb5048be9b17dc6c
530,bilooo,7:49.067,9cea128ed9c0f1a74a4b8e485b75e322c5564fee9f418e3b
531,TurTleT,7:49.083,9ce946dddb91a8ac4b44891a5d22e421990c4ced9e15893a
532,Botemel,7:49.283,9cb84283ddc0f0a64a148c4d0c71ee25cc504fb49612dc6b
533,BeanBoy,7:49.317,9fbe42ded99ef8a01c1087180b70e27ecd024fba9c168c30
534,dcronin4,7:49.367,9fbf12d8899fafa54d478c420a7be526c4034cbd9946de3a
535,Filipo,7:49.617,9cba448dddc5fca14d468a1a5d76e076ca0218bb9a19d839
536,Richard91,7:49.716,9ceb1edadc90f1a11a4add485775e326ca0114ea9f118d6d
537,3mz,7:50.233,9fbb4382899ef8f11e43861e5677e47fc4504fea9d428a39
538,Danny,7:50.517,9fbb428ad79fa8f01810db4f0971e2259d041fea9944d83b
539,JmTrad,7:50.6,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
540,ChrisPChips,7:51.233,9fbe12dfd992a8a21a108a1a5f75e170c85219b9ca13dd38
541,Huhvicto,7:51.883,9cb6438f8bc7aba010438a180c27b570c8071ebd9741dc69
542,Tasty boi,7:52.433,9ce91f838e9eada24d168d180975e324cf551ae997128b39
543,Ephteban,7:53.366,9fbc108fdd90aca01843de490e21e026cf0418bbcd44d83d
544,KeksMonster,7:53.467,9fbf128f8bc0aff04a43dd490b70e674c90c1bbd97448930
545,Rapitor,7:53.533,9fbb1fd9d893f9f34c16dd495b72b326cf054ce89a198d3b
546,Victor Calleja,7:53.716,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
547,dylankrid38,7:55.783,9fbd44df8993f9a049438d425a21e072c50114ee9f45d96c
548,ZODIAC01,7:55.784,9cb7418fd7c0aba74c16894b5722e771cc5515ef9f15de69
549,Austin,7:56.95,9fbb468cdec7aff71b46d94a5b26e770c4004ebbcd45896c
550,Alexander,7:57.7,9ce94482d794fea71b428d425a7ae573980519bf9913d16e
551,Cheesy,7:57.833,9ce942deda96ada41e478d490a73e77ecf501ae89744d13e
552,MucaGo,7:58.616,9ced448fd692f1a64940dd4b5c77b522cd0014ba9f468d6a
553,PeachPanda2321,7:59.117,9fbc448ed894f9a118438a1d5673e672c80d48b5c842d93e
554,WoodstockStar,7:59.75,9fbc12dfde92ada24a168c4b0d20e672cb0214ee96158b38
555,Player,7:59.917,9fbc46da8cc0f1a31e16db4c5b22e577cd051fb5cf14d938
556,Kival Evan,8:00.416,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
557,Justin,8:01.133,9ceb41838d94faa51d458a1f0e71e126cc0748becc458939
558,TJWCBFAN,8:01.15,9cee168f8ac3afa04d47dd4c5926b421cc551eb5ca46d86e
559,DopeAnteater,8:01.15,9fbe1388d796f8a31e438c4e5621e524985119b59b45d16b
560,Salty Toe,8:01.95,9fbd44828991aaa31842dd4e0971b577990d1dbb9b158b3f
561,TrophyHunter,8:01.966,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
562,Wicho,8:02.55,9fbc178ade92acf71c438a4b0e73ee75c8021dbb9644db6d
563,Dhairya.speed87,8:03.767,9fbb438ddf92fbac1f41874b5725e176ce554ee8cc108a6c
564,2+2=fish,8:04.334,9ce9128edf90f8f64b408f420e76e77098051bbc9d43de3e
565,cwxjwld,8:04.483,9fbb43d8d69faaa74e138c430a26b321ca5519ef9d46de6b
566,Tha Alvindo,8:04.8,9fbd458bdfc2afa21e40d94f5c73e525c9014cbd9f10da31
567,RoaringChief42,8:05.667,9fbe438adf93f0a24a4186435e27e27ecc001fb8cf19de3d
568,Groover,8:06.433,9cee43898a96aba549428f185a75e121cb0014b59646d131
569,Player8604511,8:06.934,9fbb13dedfc2aaa11d46de1a0b22b075c9561dbf98138d30
570,Liberty,8:07.15,9fbb438add93f0ad4b418d4c5873b777cf014fb5c8148b3d
571,Bobby,8:07.95,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
572,Hao.3,8:08.084,9fbc46df8cc3faa71b47861e5971e421980c48eaca43dd6e
573,i'll be here,8:08.117,9fbf148fdc94ffad1d11d94b5b7be6249f041fbd9f16da3f
574,Noob,8:09.033,9fbd1ededf91aff64c4a8b4d0c27e577ce051cbec819d86a
575,Sirbluedog,8:09.15,9cee42dedec4fff01c118c420b77e776cb564ebecd15dc3f
576,Luckyrone,8:09.35,9fbe448edb91aff04e40da4d0d27e176ce0c4ebf9e138c6d
577,TRICKY_98,8:09.583,9fbc12888b91ffac19108d1d0d26e426ce5114b99c16d93c
578,CraftTex,8:09.8,9fbc1eded7c7a8ac4d43881f5b76e77399024cbb9712da3c
579,doctor who,8:09.9,9fbc12828b9ff1a11116dc180970ef73ca0c4be9cc19d138
580,NIFF,8:10.433,9cea4483df9efba21011db435820e376ca0d14edcc16d83e
581,Electroninja,8:10.933,9fbf12dddbc0f9a61041dd1a5a75e576cb521ce99818db30
582,PyroFlare,8:11.367,9ced1589d794f1a01e42de4d0a7ae324ce071dbd9715d93b
583,top,8:11.434,9fbb428adac4a8f01f448d4d5d7ab3749d571dbaca148b3d
