Placement,Name,Score,id
551,bknobel,561515,26:13.4,9ce91288dbc5afad1b178b4f5b22e5749e074fe8c8128931
552,Player,562525,31:33.1,9cec1e8c8d9ff8a21011d9190e22e772ca561eeecf42d13b
553,Gator,562781,21:23.4,9fbd16d9d69faff318418d1e5b74b476c4571cef9915d16c
554,Scrumpwich,563450,23:52.4,9ceb41df8996fda14c43da4f0b7be473c55149bf9f158c6e
555,Marriop04,564483,20:27.7,9cec458edbc5abf7184387425c20b723ca031cb49f41db6b
556,Kudo,564940,19:38.6,9cea11898ec0f0ad1a428d4f5f20e77fce5218ed9912d06e
557,REZAK,566031,32:31.9,9fba17dfdc9efef64d1388435a72b424cd0d4cb496458c6a
558,Cukii,566373,15:59.8,9cec15dd8c9ff9f41e43871d0d74b323ce071be896158c3b
559,Bombmaster,568305,19:41.6,9ced16dddd95fda41f4b894b5f72ef7ecc571fbd9646da6c
560,John Nadwaga,568650,24:07.1,9fbc44828e90fba0184bda495f21b774cd5649b89c46896a
561,uniquewine,568675,22:18.8,9fbc1ede8e93aaad18168d430926b470cb0015b9cd11d13a
562,Superbrad,569055,21:48.4,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
563,Permascop,569719,19:52.9,9cec4688d791aba44a10dd1d5b70e17fce0d1de89d418938
564,AussieGhostSA,571460,20:07.8,9ced16df89c3aca31113db4a0975ef75ce051db496148e6d
565,Lithusei,574880,17:38.8,9cb613dadc96fcad1f408d490e22b522cc551ee99c46d93a
566,541xtc,577085,21:57.2,9fbf41ded695aaf14946894a0d76e07ecb551cee9f42db31
567,TokyO_official,577440,33:15.1,9fba138cd9c5aaad1f4ade1f5b22b275ca074bbb9b13896d
568,Dark Knight,577613,19:34,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
569,FnAngeL,579480,16:01.5,9ced1588dc91fef7114bdd4d5675b775ce054ce8cd19db3f
570,TheBolibas,579955,22:31,9cea14898ac2fcf74b438c4e5873e124cc061eb498118e6a
571,sgmdayderam,580596,21:10,9fbb438e8a94fdac1e108a1d5625e572c5571dbf9b43db3d
572,hanna9124,580945,15:40.4,9ce942de8b94faf71e148d4e0927e77ec8071cb4cd41de3b
573,Plorthos,581010,16:40.6,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
574,Awedoggyish,581894,18:40.2,9ceb41d88ac7acf1494686435f27e2749f061abfcd118969
575,peyton,582378,22:54.4,9fbf10dddf90ffa61f4386425674e2219d0318be9812da6e
576,NobleSquire2836,582403,25:27.7,9fbb4683de9ffda34b148a485676b023980714ea9816d06b
577,deathofdestiny,582445,21:29.6,9cea118adac7fda711138e420a73e0739e0c49bcc8188c3a
578,RynLorathel,583315,29:50.3,9ced41d889c4fea74a478b480c27b37eca064cbb9610d86c
579,bobbob,583420,13:52.7,9cea43dd8e97f0ad1c41dc4d5874e224c50c14eacc17de38
580,kdogg8173,583855,21:16.7,9cb743da8992aba01a448b1a5e75e623cc551ab99c148c6c
581,lerekcam,583975,17:06,9cb712da8b93ada41a10dc4d097bef71cc504ee999438e39
582,Player5763622,584058,21:32.9,9fbd45dfdec2f0a0184789180973e6239a554bbbcb108a6b
583,yes,584937,20:32.3,9fbb4389da94fff61944891a5f72b37e995019b49914de38
584,Siyar,585433,18:50.8,9cea468b8c92fdac1045de1d5f70e57fc5551fb59d128b3f
585,Pappa Bohlin,585532,24:34.8,9fbc118adbc3fbad1e10d94d0a76ee719d071fea9a18da30
586,Anderwar,585920,21:27,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
587,stinkepeet,586906,23:06.7,9fbb43828a95f8f74e47dc18577ae5219f554ced9c10893b
588,Bennet,587765,15:54.6,9ce917d8d99eaca24d168a1a0b22e276cc0c48b8cf138d39
589,Oliv2france,588885,24:35.4,9fbd46ddda94fef711448e1d0a7be67ec9071bbbcd19dc6c
590,Liuxxkk,589305,18:23,9fbc4682ddc4f1f64942de4f5674e42499074eb8ca418939
591,Lilli,589308,18:28.3,9fbe1eded6c2a8f44e14de1d0b26e5729a0248bd9c438a30
592,Draconis,589515,21:30.9,9ceb15dfdf92f0f710448a490c26b274cd0249b5cd46dc6a
593,Nicothekiller,589755,14:54.9,9cb7138fdf91f1f04c418e4a5a7aef24cc504eed9615da39
594,DiamondeS16,590330,22:21.1,9fbb4389d7c3adf01b47894e0b7be325cf561abf9741d86e
595,BossX,591640,22:21,9fbf1fd88d92afa31f4bdd4c5772e77ec80215b89914d03e
596,Rory,592655,16:44.9,9fbc1e8c8e9eabad4d47894b0a71b470cf021ebac810da38
597,60,592812,25:49.1,9fbc44da8b9eadf01113861d5f7aee24c4574fbe9e46d83d
598,HannesB0Y,593647,28:15.9,9cb815dfd694aaa61f118e490d74b576cc0d49ba9c17db31
599,IxUxx,593735,24:28.7,9fbb44d8da97fff11e45891d5b74e173c9021ab59e10d93a
600,SUBIN,594122,21:33.9,9cea15888b91a8f74c16da4a0926e77fc9524bb897108d3f
601,Its_Me_96,594202,21:42.8,9cb9128a8a91ffa21e14da18097bee25cc0d4ebccf118d31
602,XplorerX,594823,19:08.6,9ce9428f8994f9a21b41dd4c0a26e77f99554cbf9716da6d
603,Player6848403,595460,21:32.4,9fbd41d9d993fef01d4186495821b722ce031db499108e69
604,aleacist,596020,20:34,9fba17d9dc91f1f31a408f4e0926b277c80049bdcf17d038
605,Gogeta363,596250,26:09.8,9cea1e8cd796a8a51d17db420e20e172cd011fbacf13df6c
606,WX:zf393414299,597026,19:51.2,9fbe438bdfc3fda01917864b0972e272cd511cbc9e188b30
607,Sloth Druid,597575,22:03.2,9ce943dadc94fef61a45864a5a7ae77eca001beecb46d03f
608,AodK,597875,24:38,9cb714d9de9ff1f01113d91f5825ee75cc501cedc816dc6b
609,Aik,597920,23:47,9cea438c8bc7fcf31b418f4b5673e323ce5219b89610d13e
610,BTD=life right,599016,21:55.2,9fbe178cd8c2f8a619428943567be576cb524fbbcb19d939
611,Goat,599058,24:42.2,9fbf4288d89ef8f74b468b4f5621e523cc001dbb9e10de3a
612,Player,599250,14:57.2,9fbe16da8bc2aff14e42884d5e26e472ca571bbdcf13dc6c
613,Flouroa,599567,15:10.7,9cea108cdf91f8a01a4b87425e21e77fc45019ed9d43db6a
614,Ben Stegs124,600044,19:54,9cea1fdedec5ffa54d40dc4b5f70e176ce5014ea9b118e3c
615,AlexWSYT,600100,24:34.9,9fbb418b8b90fba04c43da185b7ae2769a0115bf9a14da3f
616,xiaocaigou,600295,17:41.7,9ce9168f89c5f0a04940dc4a0e20e77fc8504fe9cf17dd3b
617,Fallen_,601360,21:00.5,9cb91f8a8c94fda31d41dc490974e425cf014feacd44db3e
618,matthigast,601385,22:40.7,9cb8168c8c92f8f41f408b1a5926b572ca524ebf9e198d6d
619,Ben10.01,602755,28:57.2,9fbb4383dc9efda618408f4a587ab072cd574eeaca45df6e
620,Destroyer,603114,25:29.6,9fbf168ad7c0f8ad1d418d4b0e75e771c95149bf9843d86a
621,TZZLSY,603247,25:53.4,9fbd438b8cc5faf410458718097ae575c40515b99b448b6c
622,Scheubski,603405,22:30.9,9fbe468b8990ada44c42d94d0d77e3759e0449e89643db6a
623,innocent slime,604955,18:25.9,9fbc428f8cc2ffa01c43de430970e223cf554cb4cd18dc3e
624,Player,605570,24:48.1,9fbf15ded697f0f44d458d195b20e771c4524bb4cc45dc38
625,avenberry,605965,18:21.3,9fbc45838ec4fea21a468d1e5b26b5769f501ebd9a43dd39
626,AnAussieAsian,606035,27:07.4,9fbc128a8c96fca319118b430c77ef229f041fbfcc418c3c
627,Kappaz,606495,28:09.3,9fbc1ed88dc5faa01b40de1d0b71e170c90d14b5cc46da3a
628,HAI-6-,606510,17:39,9fbe14828c93f0f71f1086495825e576cb0c4bee97118b6b
629,EricekP,606539,24:13.1,9fbd44de8a90f9a21b41dc1a5c70e523cf0315b8cf44d13b
630,gulbutron,607425,19:14.6,9fbf46da8dc0f9ad1a42de42577ae575cc5519e89e46d139
631,BiscuitGod,608639,20:44.8,9cb745ddd9c5ffa54e4bdd1d5872e670cc551be99e16df6e
632,Justinwitti,608687,22:02.1,9cb71e89d9c4ffa519458f1f5c75b074cc0d14ed9e428b6c
633,redsnipe,609810,23:05.4,9fbc4288dbc4f8a64c168b1e0b7aee75c90518efcb42dd3b
634,Morgan,610268,23:08.9,9fbb15dada90adf41040861f5d22ef749f5248becb148e3f
635,Joe,610605,19:15.3,9fbd42d989c3f1f04c448d1f0c27e474ce064feecb118c3a
636,flopps32,611093,22:21,9fbb438d8a91abf71f17884a0972e6229f574fea9718dc69
637,Cameronsmoothie,611150,28:47.6,9ce9428dddc4ada41a14864b5d71e77ec90514baca468d3f
638,Player,612151,21:56.8,9ce911d88d91afa049478b1e0926e073c40615bbc843d038
639,connor.reutter,613152,23:35.1,9cea108d8c95aca51e40881e0c76e77fcc5019b59e42da3f
640,Kitten,613740,23:16.6,9fbe17dedb94acf11e47dd420e77e625c95048b89b46de39
641,pewpew,613992,18:29.3,9cb8178e8d97aca61d16db4a5627b47fcc0d1ce99e17dd38
642,ozozzandozzy,614253,28:54.7,9fbc1edd8dc5abf01847de1f0d70e577cd0148b49717d939
643,OrangeRhino3107,614330,24:13.2,9fbb4682dfc5a8a54c13da4b5f20e574c45518bd9a14896a
644,Maniae,614520,23:28.1,9fbb43d98a9ef0f44914de4f0b7be722c8001abac8468d6a
645,El Barto,614625,17:45.6,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
646,Dalton,614782,23:42,9cb7148f8c9ffda01e458e4e0a26ef73cf5718b5cb19de31
647,Reasons why,615126,20:34.9,9fbc168a8b94aaf71a1788495871e2249d0d1cbb9e16d031
648,Lem2c2,615307,23:36.4,9fbf4383df90a8f04a4088190921e076c8561fe99712de6d
649,Logan Ahl,615350,23:54.7,9fbd148ed9c2fba01b148f4e5e25e625c8034bbb9b11d96e
650,RandomPros,616815,23:13.8,9fbb44d98bc4a8f110478e485c25e77ecc0c1bb59d42d83a
651,banana man,617064,13:46.4,9ce91fdadfc5aff11e108c4a0c21e77fcf5219efc843d86c
652,macreutter,619330,17:47.8,9cea148fd99eada21c448d4b0b7ae325c8001bbd9d148d3e
653,Aspirine,619840,25:33.4,9ced108c8ac5ffad1813da4a0b20ef26cd061cee9e13d839
654,Doublechindoge,620020,15:04.1,9cba1783d994fea211468d4e5622e523cf574bedc8118a39
655,Vislike,620260,25:22.1,9fba15da8ec3fef01d47da1e0976e373c8041fb49843d03d
656,Christophero87,621005,20:05.5,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
657,EliteMaster1156,621519,16:25.1,9fbb17dad8c3fba14d11dd180a77e476c40348e89d45dc6d
658,Sanity,622795,22:47.3,9ced1483dd97a8f11d40da42567ab370ce5618b49713df3f
659,nuohu,623180,18:07.5,9fbc16d8d79faff71f11871f5927ee24cb061cee9d13da31
660,Jossen,623430,20:37.9,9fbf46d8899ff0a74c45da4f5c70e425cd571bb89e42da6b
661,Bloonah,624289,20:33.6,9fbc178c89c4ffa3194a874b0b7aee779d0248bbc816db6e
662,cokihouse,624671,21:30.8,9fbb108cdd93ffa74d4586495922b322cd5718ea9e43df6d
663,Kip Poppa,625835,25:51.2,9fbb468d8bc7ada24d408c1d0b7bb777ca5549ba98438d39
664,Player4132230,626080,19:52.2,9fbb43da8bc4faa14e11d94b5e70e376cb0718bacf18db6b
665,pooknife,626165,21:46.9,9ced15ddddc4f0f049418e4a5926e57ecc024bb59944db3c
666,Marcoarchmage2,627062,21:12.1,9fbc1ed9d6c4acac1a46d94d0922b272c5574bbc9b138e6c
667,BananaLegend451,629225,22:49.8,9fbd16dfdd9ff9f64d41da1d5e70e07f9d561eefcf42df39
668,happy,629626,26:48.6,9fba14898ac5adf61b428a185874e322c95718b9cf41dc3b
669,Mawo,630745,13:07.2,9cb642d9d7c4afa11a14d9490e71e471cb061abe9f43da3c
670,Magicstar120,630875,25:11.4,9fbf148bd797fea34c418d4f5977e321cf5115e99d44df6c
671,Kapejko,631117,18:28.5,9fbe41df8a92f1a549428e4b5776e326980049bbc8128a38
672,Infinite,631925,22:38.6,9fbf4683de9facf01d17dd430b20e57698004ceacf42893e
673,Fartcia,632294,24:33.8,9cee158bd9c0aca31f428f430d27b276c80219e89a43d13b
674,artdo124,632615,24:30.3,9cb8448adb92f0f01e42de425d21e171cc5048ed9a188a3a
675,Killerorca,633160,16:40.2,9cb811dd8991fef44c40891f0e77b77fcc0d4cbdcb43d86a
676,Kazu,634088,25:34.4,9ce9448e8b91fea41c41de4c5c20e125c8521cbb9d118e6c
677,mgal6250,634471,23:35.2,9cb9428a8ec4a8a64b42db4e5871b476cc0d4fbc99118a6d
678,Txkuerbiskopf,634575,24:02.5,9fbe1783dd96f9f74e41de420c25e772ce0515b89c10da3e
679,q15555,634823,26:01.5,9cea1788dd9efca51a478e4e5820e7729f501cbdcc10d06e
680,utopiasplat,635889,22:27.8,9ce9428c8c9ffdac4e44871e5875e77f9f0015b49c41da3f
681,RoaringChief42,636839,23:17.6,9fbe438adf93f0a24a4186435e27e27ecc001fb8cf19de3d
682,Player,637625,26:27.6,9fbb41898dc7fdf41f168c1f5e21e276c4014fb89910d16e
683,b5riang,639255,23:08.3,9fbe4582db97a8f41011894d0d70e021c80d19bdca128c6e
684,BKMISS,640172,17:08.6,9cb61ed8d996ffad1b41da420b73b276cc551dbdcd11dc3a
685,Slice_Of_Cheese,640605,19:23.3,9fbe4682dac5faa31b408c4e5c76e2259d5619bc9742de38
686,wils,640690,19:16.4,9cbb418e8ec7f1a71c468f4e5874b425cd0c4ebd9a43db6e
687,hardcore_rs,641300,20:05,9cec1583899eacf11e43871d0d74b323ce071bb49f13dc6e
688,Nyyrikki,642077,25:40.1,9ceb108b8997ada61a13d9195675e770ca001ab99e45df3b
689,Testarossa,642139,16:35.4,9cee41ddd693f9f34c16881a5f71ee77cd001ceecc12d83b
690,Sapur,642896,16:15.4,9cb641d88b90faa2114b87495f74b274c80c1bb9ca138c31
691,Dirty Dev,643230,17:41.2,9ce9458a8e9fada41140dd4d5725e5779e5514bf9b44da6d
692,GhostReaper,644645,23:03.4,9fbe158ed990fcf71b13de1e5a72e372cf0648b5cd10dc3d
693,song,644765,17:45.1,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
694,Sriracha,645095,20:22.8,9fbb4189d693aba34d178a1f5c72b473c9034beecd418e6c
695,MONKEY,645435,18:34.5,9fbe448d8a93f1ac4e40da4d0d27e176ce0c4eb49810db39
696,night,645515,19:16.2,9cb81683df97f0f419428c180d72e774c8024eb49d11de31
697,asamatron99,645880,22:58.5,9ceb1182dfc0f9f64914da480d75e275980214bc96108d3d
698,Nightmare,647390,23:00.6,9fbd4488de91acad1010864c5c71ef269e0c4fef9b12dd39
699,ToastedPotatoe,647736,23:06.5,9ce912dad790f0f61c10dd425875e57ec8071bb4c8178b6c
700,JPGejms,648512,25:20.1,9fbf1e89da9efff71f168a425872e576cb0d4cbccc138a69
701,JakobBi,650208,25:00.2,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
702,Player,650917,23:48.2,9fbb428b8b91afac4d47da430c75b575c40d49b89845df6a
703,Keliiiiii,651925,18:40.6,9fbc1ed88ec2f1ad1c42da1a5c20b7719e074cbb9a438e3b
704,Aye Tenraku,652330,16:34.9,9fba1388df9fada54b42d94e5a22b2249d5518eec8428c39
705,Tara,653421,22:44.8,9ce91083d9c0afa41c1188195d77e026cb0118b49f14df6c
706,cloud,654790,25:16.5,9fbd12828e92adf71844dd4a0a7be274cb0718ef9c42d83a
707,lhu808,655095,19:25.9,9fbc11dadf95fff71f448f4b5775b023c8034fed9c10db38
708,dunlavey,656320,16:07.7,9fbc44d889c4adf41113861d5f7aee24c4574fb49c43df6e
709,emberknight86,656460,15:27.3,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
710,eleaf20,656753,18:12.8,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
711,Player,657509,22:11.9,9fbe17dfdcc3acf71e47dd420e77e625c95048bd99168d6a
712,Frank,658140,20:21.4,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
713,PLeo,659250,14:40.6,9cec14828dc0f0a61841d9180b70ef71cf504fbb9d16de3a
714,Stephen,659438,21:12.1,9fbd118bd9c4f8f64c108b4e0c72e175c4514ce9cf16d16c
715,Jism152,659495,20:58.4,9fbc1488d8c7aff01840da480b7aef25c8074eb49842d03b
716,lambda12,659527,20:12.8,9fbf428b8990fbf619148f1f5921e276cd0614b89715d169
717,Agent _Mike,659987,18:34.7,9fbc1ed8d7c4fef04b178e4d5c7ab425c9041abacd41d93e
718,Sest,660515,23:37.8,9cb9128f8dc5f1f11e408a495a72ee25cc0d14b8cd12d13f
719,Player8852217,662225,27:31.2,9fbe1f8bdac7acf34b45db485e22e124c8521cb59615d83d
720,MonkeyAce58486,663444,18:01.8,9fbc158a8c91a8a41d4489480b73e4259f561fee9614df3a
721,KaimyO,664140,25:51,9fbf41898b90afa0181789195925e675c5514bb8cd11d13e
722,Math.u,664145,17:35.5,9fbe14dadf91a8a31b4a884f5727e576cb041aed9d18dc6c
723,Water,666013,18:42,9ceb158e8b97f9f34e44dd490976b77ecf0c19bbcd45d030
724,Devin Kurant,666041,21:51.5,9cec468dd794f1a31b1489490b75e323ca031fee96178c3e
725,Kaszka ;),667676,24:23.8,9ced17dd8a96aaf71a10d9430e22e677cf0718e89f14d030
726,SlapaHOfosho,668710,17:06.2,9fbe158cdfc2faa44a458e420a72e472cb564bbdcf19dd39
727,LoveLuck8,668965,15:55.9,9cb610d88c9eaaa018408e1d0a7ab522cc5518ee9e45db38
728,Player,669182,15:34.1,9fbb16d8d99ffca21a45de185773b423cf0149ea9745db3e
729,CyanRabbit216,669848,22:25.1,9fbd17d88cc7fca71145871e5873b0769f0518b49910dc30
730,Okay,670151,20:24.8,9cb844d9dd9effa6184787425775e021cc504ee897118e3b
731,=KingofDaRing=,670184,20:30.8,9fbc10ddd691fba41c16884d5e7aef75ce521aea9c108c3b
732,Charlie,670198,17:54.1,9ceb4288ddc2f0a01e4b8a4f5d21e5759d071dbfcf128d6d
733,Player,671165,17:09.9,9cea12dfd9c3fcf71d118e4c5e7be77fcc031cb599468d69
734,HOYHOY,671275,28:06.3,9fbe438ad9c0fcf0104bdb4c5b70e27398004cef9e13d16b
735,Maggie Farm,671555,24:42.4,9cbb428fde9ffbac4e1089420c7bb774cc5618bfc812d16c
736,AverageJoe,672638,24:00.8,9ce94488899efca011438e4c5775e77ecf511fbfcd41dd3e
737,mraggi,672825,22:29.4,9ce9158a8c97fdf749428b495873e37499061cb49610d93c
738,AgentOrange710,673950,17:12.9,9ce9428d8bc2a8a44d14db480d21e77f9a004eba97148c30
739,Player,675076,24:18.4,9fbb4182dc95ada11817dd435f21e073c4564fefc816da38
740,ThatOneGuyfysn,675152,19:32.6,9ceb43ddddc5f8f0184589430975e4719a554fbccb15da6a
741,nssa0,675294,24:35.8,9fbb44ddde97a8a04a40874c0b74e274cd061db59d11d96d
742,Grevert,675325,22:46.5,9fbe10dd8a94a8a31a16de4b097be524c50c14b896468d6c
743,lostman,676010,18:14.3,9fbc1f838dc2fdf4114a88190c70e47ecd551fba9e16de3c
744,Klutch,679463,21:08.6,9fbe448cd794fff71f108743587be172c5001aba9e17d838
745,KevinG49859,680090,28:49.5,9ce9168bd797f9f0491689435877e2769a0449bfcf17896b
746,IconicHawk84,680695,18:01.4,9fbe148cd6c5f1a71d4b8f195620e173c90348b59810db3d
747,Duck,681195,22:03.5,9cba45828b93fba449178b4b0a72e672cb0718bfcc178a3d
748,LD38,681525,34:07.1,9fbe10ded790f0f44a43d9485d7ae576ca0015ed9610d96d
749,SaZZy,681800,18:44,9ceb1e888b96fcf34b17d94c5c21e6229a501ded9642d06a
750,iViperZz123,683257,14:15.5,9ce91f83dc97fef11c148f1f5d75e2769d5648bbcb15d13d
751,Gonah,684067,15:57.8,9cee43d9d690ada6114bdb480c26ee75cc5018ea9946893f
752,NobleSquire2455,685166,15:16.6,9fbc458ad895fcf71d1388195d76b573c90648e99d42dd3d
753,Zoroark75,686105,18:43,9cb91f8a89c5aaad4c448e495977b475cc0d4bbb9c19db3e
754,Garbo man,686210,12:17.7,9ce91588dc92fbad10108e4c5d20e221c5071aea9615dc3a
755,shanoodle17,686240,21:12,9cea41de8a95abf74b4adb195f21e571980719e99a45d131
756,Ilikewinning,686420,21:58.3,9fbd43d9d7c4faa71e17dd485e71ef7ec4561bed9d418a39
757,Wryd,687406,26:37.2,9fbd1288dec4aaa41d42db1d0c71b5269e064fedc812d838
758,Vegemite,687963,22:46,9fbf43da8a94fcf41c41de4e5e7be672cc511ae99e44d06b
759,ISnip3rI,688481,21:17,9fbd448fdfc2adad1010864c5c71ef269e0c4fe996168e39
760,sorrymaker,688862,15:43.9,9fbe448ed691fea711468d4a5725e7709f521cbfcd198e3b
761,ADMIN,688900,21:05.2,9ce914dedb92fead1d45864e0d74e77fcd514fb996178d6a
762,Primary,689724,17:44.4,9fbe14828d97f1f61b4a884f5727e576cb041ab59b43df39
763,Satan,690512,17:30.6,9ce91f88d993afa0194b891e5871e1769a014cbdc819d16d
764,aidencusman,690660,24:26.2,9fbf43dad895a8a34e46dd420d27e476c50119b59e17d038
765,Samuel Martins,691495,17:03.6,9ceb4282d99eaaa21a46db1e5f72e0729a0415bd9743db31
766,Tomato,692560,21:36.7,9cb8138e8d93aaf749468d4b0e7bb576cc0d1ebe9a41de69
767,RandomPlayer97,694531,30:34.3,9ceb43de8d9fafa41a4bdb495a73e47ecb0d15bb96458e6b
768,Player,695833,16:13.8,9fbb44ded797aaa01a138d430974ee7399071aba9c14de30
769,Weebalicious,696400,22:36.1,9cbb438ed997fcf11e468b425922b276cc5619b59b11de3b
770,Free Love,697305,24:49.7,9fbc1edfd8c3f0ad4e41db4e5c7be0219d0019bc9d17df6d
771,RoroYourBoat,697397,25:28.2,9cb641dad6c4fba510138d495e7ab025c90049ba9742d069
772,LolligesWesen,697550,20:39.1,9cea148a8c94fef71b42884e0d7be67fcd0114bc9e44df30
773,ct562,697796,17:02.6,9cbb13dfdc96ffa61d448c4a0920e373ce501eedcb12d06d
774,WitheringMoon,699088,21:46.8,9fbe44d88e97f1f111468d4a5725e7709f521fef9a18d038
775,TealZebra3710,699619,22:11.8,9fba168cd991faf01e16894d5972e775990d19b59b41dc6b
776,Adhrit Gaming,699929,17:25.8,9fba168389c7fda21b4787435d20e174ce004fb896468e3d
777,Nikoboyyyyyy,700000,17:38.8,9fbc448fdec2fbf01d1688195a75b024ce5018bd9a158c3b
778,Player,701204,14:41.7,9fbc4582da9ef0a21f17db480972e774c90c4fbe9d16de3e
779,Carrothead33,702020,18:02.8,9cb84588d992fead1117dc185b70e021cc5048ee9b41de31
780,Locke,703904,21:34.5,9fbf12dfdcc7abf41143874c0a76e773c8511cba9c418e3c
781,stand power,703928,15:31.2,9fbc108cdbc3aaf31010864c0976e77fcf0d19b8cc44de3d
782,Stizz13,704110,18:37.8,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
783,OliveKnight4886,704665,21:03.5,9fbb16de8e9ff9f41e11da4a5975e37fcc021dea9f17d13c
784,zemmajo,705151,32:14.2,9cec168f8c9eada11d45de1a5922e67fcf564ce9cd16de6e
785,Crab,705220,31:08.6,9fbe108ed993f0f01e4587420c22e5769a0219bc9d14df38
786,YEEEEEEEEEEEEE,705223,23:13.5,9ceb138b8cc7faf71017de4a5825e4239a504ebc9a168c6e
787,Big Bad Benny,705670,24:23.1,9ce917dad794acad4d168a1a0b22e276cc0c49e9ca19df39
788,gabrielrod02,706090,19:53.3,9fbb46dadac4ffa74d42db490a74b571c4034be99b44db6a
789,AwsomeWizard8,706110,26:20.9,9ceb41df899eafa44a408f4b0b25e373cb524eb5cf188a39
790,LIGHT,706230,17:36.6,9fbb448eddc0aaa01b46874a5f21e721cd551cbbc819d83b
791,jak2011,707410,27:38,9cbb1fd9db9efcf41e4489420a77e275c9571ebf9e45df6a
792,Player2517528,708112,16:20,9cea17888ec2fda51b148e190d20e1759f561fb49f138e3a
793,PaKanonz,708665,19:22.2,9fbb448ddb92f8f11e4ade1d5e7bb725cc5149e89a13d13b
794,Wika626,708975,22:23.6,9fbb4389dc9ff8a34c47de1a0d75e324ca004bbb99118e31
795,NonLiving,709385,22:14.3,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
796,The-Epiphany,709430,13:22.4,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
797,IndominusShrex,709695,15:50.7,9fbe42dadc94fea418108c1a5970e3719a571fedc816896e
798,monkeyschulme,709860,20:19.2,9cee1fd88ec2ada61a438c4c5774b323c9571bbd9b128a30
799,Rzenrzej,710135,15:57.9,9fbb148ede90f8a21817db1e0c7ae07e9e5048b4ca10de31
800,Makoto,711255,25:17.6,9cea4382df94aaf01a4b874c5a70e777cc524fb4c8138e6a
801,sartee,711449,17:11.7,9fbe468fdac3f8f04b17871e0e20e576cb0c4cb8cb418c39
802,Alter,712147,18:24.6,9ce941d9dcc0aaa04c47dd4a0e71e77f99511cb49d19d03c
803,skodamogadon,712260,22:49,9fbf1789dc94f0a61a10de495e22e2769e5549bc9f15d83e
804,tigerbadger,712328,15:08.4,9fbe17d9db92fbf71c448e4c0b72e223c5064eef9c46df30
805,Manisdor,712811,14:15.2,9cea15d8d993a8a7194a89425773e37ecd0114eecc118e3d
806,Cwos,712910,17:20.2,9fba1783dcc0faa24c13d94c0c72e773cf034eb598168931
807,Echo.u.o,713513,19:28.6,9fbc448bdb91fdf34e148a190a72b722c50018b896128b6e
808,smelly,714180,24:31.4,9fbf158c8e90aca54e118d425e70e121c50718e8ca178b3a
809,Nitronaut,714940,21:33.9,9cb6458edd90aaa51044894d5c20b524cc5514ee9a148e3e
810,Kiwi-Lover,715066,21:36.2,9fbc468bd692faa74c178b485677e27299561bbaca17896c
811,Player,715091,18:54.6,9fbf418b8ac5ada71017871a5c77e271cd521fb59818da3e
812,Fireball7290,715545,18:53.7,9fbe42dade95fba61f4b8b4d5876e126c9071cea9b11de6b
813,Monkey Cui,715830,32:08.8,9fba128289c4fda21113884b097ae125c80649eeca148e39
814,Ringenburger,716539,17:34.7,9fbd458dd695f0f41a47dd485677e5219d074fefc8128c6e
815,Rzepa,717279,20:26.5,9cb6448ddec2f8ad1b14db435c26b276cc5549ba9d148c3a
816,Player3074266,718390,28:14.4,9fbb1283dc90fcac1d4689185972e270c80548e99842dc6d
817,Kival Evan,721490,17:41,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
818,Vroomya,722375,14:11.9,9fbc12d98d92aca0184587180a73e424c8564fb49b428a3d
819,Essi,724586,15:47.8,9fbc11838e94afa34e478e1f0c70e573c5511eb89b10d93d
820,DKmagician,724775,13:14.6,9cec44d9d9c4f1ad1e148b4e5970b424cc024eea9941df3d
821,David,727849,19:18.5,9fbe44d98dc0faf4104bdb4c5b70e273980014b4c842d96e
822,xueisnotafurry,728320,22:26.5,9fbb44de8e94faf04941d94a567ab771c80c18bccc12de30
823,Arrow_Jules,729431,20:05.6,9ceb11da8cc2aba21141da430b71e770ce044fe89e44dc6a
824,Lauge,730052,18:36.8,9fbc128ad691f9f618408e1f5673e174c5024fb896458e3c
825,LegendHim,730150,22:50.2,9fbb44d8da90ffa610478e485c25e77ecc0c1bed9742893c
826,Blumesch,730210,20:53.4,9fbb418dd793f0ac18108c485f75e122ce564be8cc14da6d
827,your mom,731250,19:57,9cea168bda9eaff7101187495d26e77099051eedcd45da6e
828,Temmy505,733247,21:08.3,9cb61e88d990f9f44c4ada430d26b276cc5515ef9e468b31
