Placement,Name,Score,id
815,Ivanprade05,5153872,17:26.6,9fbb4282ddc2fff711428f430a26b57e990d48bb9618db3e
816,TTTruposzczak,5157750,22:59,9cb916dad896f0a349478b430d71e026cc0615be97438b6b
817,Player,5160219,17:50.9,9cea148bd692fba61816dd42577ae172c9574fee9a19d93a
818,JuanFlores2503,5164030,17:26.9,9cb743da8c96abf44d42881a5f25e776cc551ce8cf168969
819,why,5165008,20:51.4,9cec44df8990f0f61c11da1d0a71ee7fca521ebdcf198b31
820,Dee Snuts,5165102,17:50.3,9fbf1782d6c4fdad4a4a88435c76e771cf0048b59f43db30
821,hoffery,5171053,17:25,9cba41828d91f8a64916d91a0d71e277ce571bb5cb10db3e
822,Scuffeh,5171770,23:13,9fbf44ded891aba44b468b1e0c70e52199071db9c8138a3c
823,Navas009,5173375,18:16,9fbd438fda9faaa64d148b4c5721b321985648bbc810de3b
824,Player8958639,5178500,18:27.4,9fba138dd6c2aba51b4b88480971e776ca521aee9b418c39
825,PumpedJarl,5178527,17:57,9fbc4588dcc5fbac1b47861e5971e421980c4be89c18dc69
826,Mr.Furby,5178579,23:45.2,9fbb148fd7c2f9a64e4287195920e670ca054cbecd18de38
827,MiecioPL,5181427,22:30.8,9fbb16d8d99ef8f11a45de185773b423cf0149ea97418c6b
828,blkxbr,5181478,17:30.3,9fbb11d98bc0f8ac1a47891a097bef7e9e024cee9f448e6a
829,Glacial,5182670,17:37.1,9fbb1182d694aba719438e435a25e5269f0c4fb498458a6c
830,Squirtle,5183248,22:36.5,9ce94189da93f8f11c4ade4f0a76e77f990319e89c158d6a
831,top127314,5183966,23:45.7,9fbd1583ddc0f9f41043dd1d5a71ee71cb031ebd9e148a39
832,zLIXq-,5186414,19:18.1,9ceb4682d8c5f0f14d42db4c5b71e2249f054ee8ca43de6d
833,leors.leonardo,5190765,16:46.8,9cea10888d90aba34914d9480b21e674cb0249bbcb17df3a
834,Player1356900,5193436,21:48.8,9fbb158cdbc0fdf410458f185b20e37ecf024be99e41d93a
835,Daee812,5200534,18:11.4,9fbe438a8c90aba31f46da1e5826e27ec4054fbb9e128b6d
836,Eva96ruz,5200628,15:40.8,9fbd45dede96adf7104b8e4b0c74e776c50219ba9d18dd3e
837,Riles4Miles,5202308,20:39.1,9fbb14ddd694f0a04a148f190c74b371c9514bbe9c118c39
838,OrangeRhino2741,5202355,18:33.6,9fba138bdf9effa64b408f4a5920e325c50415edcd148b30
839,Mike Okot,5202845,20:14.8,9ce941d8d696fca64e40db4c597be326ce5715b8ca19db3c
840,OHHO_Shrimp,5211247,15:33.9,9fbf438e8996aca11a118f4f5770e626c50d1dbf96428b39
841,Alex 2003,5212740,24:33.4,9fbc178ad7c4f0a31e448f4e5e76b076cd0248efcf118d69
842,Coffeee,5212979,17:53.2,9cba45da8c95abf649178b4b0a72e672cb0718b8cf46de6d
843,DragonHero999,5215906,15:11.1,9fbf178ddbc0faa21d46db4e5821e773cb014cbacd43df69
844,Shray,5218089,23:11.2,9ceb45d8d79ef8a74b42de4d0c20e5269d001fedc814df3b
845,Bo Keasler,5218472,15:45.5,9fbe1ed9dcc2f9f34e40de4e5f70e17e98014cb59d41d069
846,NonLiving,5222992,26:53.6,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
847,MooNchaK,5225687,20:38.7,9fbb1583de9ff8ac1a47884e0a20b326c8004cbbcc41d03f
848,craigbarnes91,5233474,23:01,9cbb1fd9dc94fcf61b43de425772e522cd571ab4cb168c38
849,Fadingblitz,5236035,15:57.3,9fbc1ed98c9ea8f61e408e1e5f7bee7198074ebf9717db38
850,Omernes,5237497,18:37,9cea41de8a9ffaa419108a420d72e575cd0119ba9f14db3e
851,PurpleDolphin89,5240690,22:45.1,9fbb468edfc7fba11a16d94a5a75b721cc014eb59741de38
852,Metal_Jesus666,5241625,18:59.8,9cea43d9de94fef618408f1e5921e375cc0c14ef9e16d96c
853,Rayze,5241887,24:46.5,9cb84182dac2ffa0494289195f75ee72cc501abc9b198a3f
854,NIK,5245594,15:33,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
855,F Dutra,5247089,27:05.9,9fbf12df8995fca71a17884e0d73e37e980414becb43de6e
856,BadCRC,5247425,20:23.6,9ceb428bdf92f8ad1d458d4e5975e1719e0c49ed9d12d83a
857,Lord Brogaard,5248282,18:18.3,9ce94183da91f9f11141da480c73e77eca0019e89a428d6c
858,Big Nose,5248769,22:23.7,9fba13d98dc7afa5114a8b4a5776ee23c8051dbbcc12d93d
859,Oarack Bobama,5249485,19:17.2,9fba14dd8cc3ffa0101786425d77b774ce0748ed9f14da3c
860,KiwiFreezer060,5251024,15:21,9fbd1e89dac5f9f74c44dd4c5c71e222cb0414ea9e17df6a
861,Ken,5253595,18:56,9fbb14dad7c7aaa218408b4f5a70b5729f0615bf9e19d939
862,wiktoria220,5254340,22:03.1,9fba17dfd990aba04c45dc435920b7219f051cb4c842dc6d
863,Man of Dog,5256283,20:43.6,9fbb438ed9c2fea14943de195c7ae726cc5519ed9a43df6a
864,Player,5256349,12:49.4,9fbc45dedec4f0f34c458f4f587be3769e521bed9a11d938
865,Vegemite,5261272,17:30.3,9fbf43da8a94fcf41c41de4e5e7be672cc511ae99e44d06b
866,Bloon Master,5262360,22:03.2,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
867,Kazu,5262431,22:23,9ce9448e8b91fea41c41de4c5c20e125c8521cbb9d118e6c
868,FinalFantasylll,5262521,19:21.6,9fbb418f8d97f8f64a108b1a0972b274c50514bc9614da3e
869,Willcek,5262611,20:18.6,9cea1782dbc0afac1d42dd195f27e77fca5548bccd11de3a
870,skyflydix,5264424,18:52,9fbd438bd7c2fff74c468f4b5a20b073c90d14bd9f17893f
871,okyok,5266828,26:12.5,9ce9178b8a90a8ac1d4adb195b74e321c8061de99f44d831
872,Masztufa,5274393,21:55.5,9cea418cd894fdf34e108e430b75e571c4014beecd11dd69
873,samsem,5276048,18:40.9,9fbf1783d69efbf6194486195925e375ca011fbe9e15d038
874,Bearded Imp,5276773,16:36.9,9ce94182db92a8f11913864f5e70e77eca5019b59d43df38
875,Poui9,5277986,17:30.7,9cea1fdddb95a8a41e42891e0d22e370cd0549ed9b16d03c
876,StechusKaktus,5279482,19:58.4,9ced4389dc9faaa71d4add4b0971e77ecf0d1fb49919dd3f
877,Tainted Yaz,5288780,20:16.1,9fbe43d88995fba44a40da4d5e22e57599574ee89942dc38
878,killerkebab13,5289460,28:35.6,9ceb15df8cc3a8a41b408c1e0926e372cd031fb5cd128e3f
879,Fredoo1909,5291542,23:35.6,9fbb44dfde9ff1a61816881d5f7bb773ce501fe8cc16de3e
880,slaypousay,5292603,23:09.6,9fbb44dfdc9efcf649168a4c5871ee76995149b5cf46db6e
881,xiaoyu3,5295479,24:20.1,9fbc45898ac4f8a44914864c5c22e272ca5618eacf17dd3d
882,asdfgqwert,5297311,19:07.4,9fbc14dfd99ffff41b408d195b77b525cb041db9ca19da3a
883,BBQ_fingers,5301715,21:17.4,9fbc468b8b96abf04946db4c5975b771cb561abbca43d13c
884,bayeczeq,5302608,26:35.7,9ce917d88d93fda41b448f435d76e276cd514eeec817df30
885,PurpleDolphin58,5303343,26:07.3,9fbb42838cc0abf31f4689490c20e073c8044cb9cf13d03b
886,NoMonioMonio,5305516,22:03.4,9cb7448ed9c3adf01f4487195722e622cc554bbf9a14d13f
887,thomasmeijler,5307971,31:54.9,9fbe43d9dc95ada44d44de1d5b22e271cb571fea9619d13d
888,MexicanHaze420,5308465,23:57.5,9fbb44d88c95fba54a10da4e0b70ee21c85249ea9c12da38
889,Bloonclapper,5311465,19:13.3,9ce9438d8bc4aaa5184adc1a5e21e77ec80d18b49f118e6e
890,TrophyHunter,5311705,13:36.9,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
891,sharrufa3,5318036,21:30,9cb9468cd694f8a349458a420d77b373ce014bee9942d138
892,ValiantBadger34,5318192,18:10,9fbb44d8d8c5a8f44c448e1a5c27b222c9564cbb98168d69
893,Spanx2430,5320272,22:07.8,9fbb178f8e9eada24a11de1e5774b722c8504eef9914896a
894,Dimension,5320944,16:53.2,9fbc168d8d97aca11011de1e5f77b075c9011defcb14db3c
895,oNoobs,5321225,22:13.2,9fbd458d8ac2abf64c4add430920ee729d004bbc9f11dd3e
896,MurderousKoala,5321494,21:25.6,9cea158fd9c5f9a41145db1d5977e77fcb5214ed9743d13e
897,Paperscroll,5323500,22:12.5,9fbf1e8ed6c3ada71f108d195626e222cf001abacf17de6a
898,whale1668,5328686,19:39.2,9ced158a8c94fba411428e430d7ae171cc571bb89813dd3d
899,SamuraiTiger023,5329256,17:42.8,9fbb43dade93aaf61d4086425726e523cd021dea9b198e6b
900,House of Pie,5329938,22:46.6,9cea1589dd92afa6114387480e27e77fcc0d4ee99a428b31
901,Love2Spl00ge,5330149,22:00.7,9fbd43d9d8c7acad494287430a22b37e98561aed99138b6d
902,kainsha,5331206,19:45.2,9ce9418b8a97f9a04a4b89425a21e77ece504ee898198a3d
903,GreatMonkey4269,5333965,20:44.1,9fba1389da95f1a34c418e4f5a7ab222c50749e99818d03a
904,Player8894003,5335786,21:07.7,9ce916d9dec0afa019468f48597ae42399014cbc9c108d69
905,101thDuck,5337740,20:17.8,9ce9468ed896fbf618408b4c0c71e77ecd061eb4cc12da69
906,KeOs,5340991,20:52.1,9fbd45ddda95fca31816db180d77e77fc8011db99c108969
907,mdsllink,5342543,19:30.2,9fbf118a8e91a8a01041dd1a5a75e576cb521fb89910db3e
908,Botemel,5346565,15:38.9,9cb84283ddc0f0a64a148c4d0c71ee25cc504fb49612dc6b
909,JamNJam,5347350,15:44,9fba178fdcc4acf71e40884c5826e324c9021fe99a18de6c
910,gongmihong,5349441,18:47.9,9fbc168cde96f9f71e4386425d7ae2759f5618becf43dc6a
911,Player,5350633,25:57.1,9fbe17dfdcc3acf71e47dd420e77e625c95048bd99168d6a
912,Bellair,5350737,26:12.5,9fbc448b8d97fca218408c4c0b73b326cb5049bc9a15896d
913,Robbysm15,5362055,17:07.6,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
914,cheir,5366333,18:43,9cec13d9de94adf01d168c485d70b577cb5219ef9f17d06b
915,Carl de Umpf,5367666,19:21.4,9fbe178a8e91fcf74d138a1a5a27e5769d031bb8c815d169
916,gaemrcwis42069,5368096,23:14.3,9fbb43d98b96fda31c10da4a0977e075cd001dea9c13da39
917,LividBoar,5372457,22:04.8,9ceb138cd695faa21147d94f5c27e177ca071dbe9d43de30
918,Feddy,5374113,21:22.8,9fbb10dedc92fef31c478d1a5e26b726990c1eb99614db31
919,WillowXD,5376032,21:19.2,9fba158d8c9ffaa51f46de4d567ab47fcc574fefcc44de38
920,pianowill2354,5376407,17:05.4,9fba138dd793f9a44944d91e5f77b473cc034fba9f41d86c
921,Milonecu,5377391,22:00.4,9cb81588db95faad10148a1d5870b423cc0d4feac842dd30
922,20245414,5379288,19:07,9fbc128cd690adf149438b4c5b71e525c8001be8cc468a6b
923,Andreiosemporos,5381254,23:51.6,9ced11838a93faad491488435f25e67fc80d4eeacd14df39
924,lulu and Huan,5381812,23:03,9fbe438bdbc2afa51b17da1d5827e72598524cba9643d83d
925,Sinisterwolf89,5382190,23:40.4,9fba13ded993fef61116dd4f5a20b7749d5619ea9d18dd39
926,monkeyboy,5384979,16:37,9ceb1edadcc4f0ac4d45864b5870e572cc5619b49f18896c
927,an69pl,5385608,19:26.8,9fbb418cd696aca24c4b8f1a5f20e6749f061befca15db3a
928,Punji Fan :),5386834,15:13.3,9fbc12de8cc5acf64c14de4c5971b0729a044bef98168d6d
929,Tzuilom,5387031,19:31.8,9fbb4382d892aca61c13de1d0b73e474ce0d4cba98438b3a
930,Krypthade,5388922,18:44.4,9fbc108ddac4fba34b11db195875e0239f514bbdcb128d6e
931,Anthony,5390764,19:56.9,9fbe1e8bdb92f0a41844881f5e75e5769d0c18edcc10d830
932,Wryd,5395993,20:48.6,9fbd1288dec4aaa41d42db1d0c71b5269e064fedc812d838
933,PurpleDolphin26,5396291,21:07.8,9fbb41da8992f1f11940da4d0d21ef2499571ebd97438b39
934,PIOTReczeQ24,5396462,19:14.3,9fbb438b8ac7afa34c45884e5a74e122cd051fbacd19da38
935,nuohu,5397645,19:54.7,9fbc16d8d79faff71f11871f5927ee24cb061cee9d13da31
936,gigaeb,5398496,17:36.1,9fbe138dddc0faa64c13881e5925e576cb064bbacd438a30
937,derp,5399775,21:33.6,9cb91eda8bc2adf71a4486435622b471cc0d1cefcb11df69
938,your mom,5400174,19:26.4,9cea168bda9eaff7101187495d26e77099051eedcd45da6e
939,CyanRabbit3117,5400423,23:05.9,9fbd158fd897f9f41a44de1e0d21b372cb061ee99619d93b
940,Huntschuh,5401103,15:46.4,9ce942de8d9ffcf01e11db190c22e77f9f574eb59f198a30
941,123,5401399,19:19.2,9fba138fdb92a8a14c44de18097ab521ce514fb8cc12d83e
942,abc112233,5403825,23:43.6,9fbb438ad6c7acf64c17871e0e71b52598504fea9f128e38
943,bwiin,5407211,21:23,9fbb42de8e91ffa310458f4a5726b275c4051dbdcc44d03d
944,Daveman,5408528,24:27.7,9fbe10dfdcc5aaa3194adc4e0c77e575cd074fbecb108d31
945,Johanstein,5410505,24:04,9fbe148b8cc4afac49138b4f0d20e576cd0014be9916de39
946,Geodjv,5417385,20:45.4,9fbc108a8d93faa41b468b435a71b725cd0249b4cc14dd3c
947,CryMassive,5417769,19:08.5,9fbb46d8d994aff34c40d94c0d77b025c95018e9cc17d038
948,Vincent,5420506,17:09.6,9fbb1f8fdf93aba31b10db490b77b472cb0d4eee96118c38
949,RCMBBST,5422246,20:27,9fbb44dedf96fbf11b468d490b71b77fc40619bdcc438e6e
950,SuperElite7833,5425519,22:17.8,9fbe178fd7c2fea61a428e185b75e576cf0619ba9d15da6d
951,Ullokwak2,5426671,15:58.2,9fbc1f8fdd93aaa11e42da480922b02598501de99c128a38
952,Fay,5436045,20:01.4,9fba148c8cc5faa24a44891e5927e077cd5249b9cd128930
953,Kyr077,5438257,22:54.3,9fbd17828c95aca4101187185c21ef76c80449b5cc46d938
954,JOBINSKI,5438317,17:58.8,9fbf128fda9efaf44913de425620e070c85714ee9d12d03f
955,F-22A Raptor,5438870,19:47.9,9fbc45dadc9eaaf710408d4e5920e174cf5118b49f428b3a
956,ninjafiji101,5439066,22:32.4,9fbb13d88e91aca610478649597bb375c9554bb99a46dd6a
957,GiltParallel29,5440651,16:59.6,9fbd468cd6c0a8ad1c428c195720e5719e041fb9c8168b6c
958,KNTT,5440685,19:16.6,9fbe15ded9c7adf31e4a8a185a22e6269f0c1bedcc138a30
959,TokyO_official,5445160,20:56,9fba138cd9c5aaad1f4ade1f5b22b275ca074bbb9b13896d
960,Tisisrealnow,5445660,20:12.9,9cb610d9dac4aca61116de420d77b524c9054fb99741d939
961,Adek,5450256,14:34.2,9fbf468cdac5fda3184186485b20e3249e071db9cd43da3f
962,Wika626,5452233,19:57.1,9fbb4389dc9ff8a34c47de1a0d75e324ca004bbb99118e31
963,D3_Hunter_C0,5454006,23:41.5,9ceb158ddd95aaac4e44dd490976b77ecf0c19b4cf15d030
964,Jun,5462809,17:20.8,9fbb45d98bc2ada718108c430d22b275c45149b8cb148d6e
965,Malachi,5464363,19:06,9fbb44deda97aff04941d94a567ab771c80c19eaca41de6d
966,BananaLegend271,5465104,20:37.1,9fbb41dd8ec5faa6194788490b25e276c9051eb89645dc6b
967,tonychenracing,5467130,17:28,9fba1789d8c4aff31b43dd180973b072ce0715bc9e128e6a
968,nejcgo,5473281,18:11.6,9cee1482d9c5fba04940dc4d5970e074c90d18bf9646dc3f
969,Bisemy,5474608,18:13.1,9fbb45d9d8c3fcf318108c430d22b275c45149bfcb45da38
970,Ftron,5475279,25:32.4,9ced14deda91f1f44c438f4d0a7bb076cf051dbd9a18896c
971,JayZ,5475554,20:13.8,9fbc4383dcc5acf11a468f1d5e25e6229d0c19bcc8418c6a
972,Archma57er,5475982,22:21.1,9fbd46de8e9ff0ad1e40d94f5c73e525c90114e8ca178e6a
973,datguy79,5477252,26:07.6,9cb6178eda9faba51a4a891a5d76e725cc554bee9916dd3b
974,Goath,5477312,20:21.9,9cee17df8b93aaa218408d4b5673b426ce011bea9919dc31
975,AwesomeElite07,5478712,20:21.1,9fbc42dedcc2fca44c4486180b76e6749e0c1ab5cb11d869
976,jax4396,5479066,19:11.6,9fba138bdbc7faa11a478f480c72e176ca571cbc9e10de30
977,LUL,5482070,19:42.2,9fbe1f82d795ffad10458f195b25e673ce0619ee97438d69
978,SinisterDuck97,5482364,19:39,9cec1f828c97f8a34a138f4e0a22e075ca5749b5c844db3d
979,Kem_kemi,5482808,19:48.1,9fbc46828ec5fef14942de4f5674e42499074eba9e188b6b
980,ValiantBadger58,5482898,18:10.5,9fbb4289d791f9f64a408d4f5d20b572ce504fbfcf41d839
981,zuziasieklucka,5484002,17:47.2,9fbe468ddc96aca04d11de1e5775e474cd0014bdcf16d138
982,Ad1xx,5484514,21:41.1,9fbb17d8d9c7fcf31117861e5d7aef74c95548e89c15da69
983,Caden,5485296,18:20.1,9fbc1e8dde95acf74b46dd1d5776ef71cf021dbf9a18dd3e
984,Laxup,5490075,18:13.9,9fbd108edec4adf7104bde4e0921e672c8511dbf97168c6a
985,Erik 389,5490371,20:12.9,9fbd46de8a96f8f01846db425d7ab425cf051ce99f41de30
986,moss,5496275,25:05.9,9fbe44ddd9c0aba7104bdb4c5b70e27398004cb99845d83f
987,manu,5498876,20:23.9,9fbb43898b95fda41e47de1f5f22e677cf0d4ebf9c15d93c
988,xXJohn41,5501573,17:14,9ceb468a8997aca74e478b490e26e7709a511cbc9613dc3c
989,Kuba Florczak,5502672,24:41.5,9cea1e88de96fba74b16dc490e74e77f9a5049bb9912de3b
990,Player,5513418,26:58.8,9fbc438fdec2acf31e4b88195b7bb573cb0c4fea9711da6a
991,Throat monkey,5515932,19:01.4,9fbd17d98dc3f8a3194089190a73b073cf571ebe9915de6c
992,Clara,5517449,17:01,9cea15da899efcf61e13da4d5875e57499074cbd9f11db3f
993,Ninjaman,5518353,19:47.1,9fbe1ede8c92fdac4c438e1e5627e526cc0148bb9e178d6d
994,Milen,5518442,18:07.8,9fbe14dad9c0acf110448f1f0e74e1749e031ab89c16d86c
995,Ecchi_Machi,5519162,17:57,9fba138eda9ffca049148f1d5b72e570cf514fbdc810d06c
996,JxA_0,5522668,15:19.1,9fbc458a8bc7fdf11e4a89190925ef719e034eb89f108e3c
997,Prilling,5522683,26:41.2,9fbf15828bc3fef610418c1d5921e771cf0249e89a18dd6a
998,wesnip,5523036,20:05,9cec10ded8c7fdf1181689425c25b721cd061abd9a128a6c
999,Fellwynd,5525873,21:53.9,9fbe1482df95a8a51c1087435925e17fcd501bea9d418e6c
1000,Sampson457,5527087,18:34.3,9fbd10828cc0afa3194bde4c5a27e07199554cee9a188c3d
