Placement,Name,Score,id
282,SniperGmx,29,24:33.9,9ceb14d8d997faf41b1189180b72e6259d024bb59f168a3d
283,bloonsfondler,29,24:40.9,9cee1182dbc0adad4d118c1d5870e224cc561cb5c842896b
284,Itna,29,24:42,9ce945dfde94aba71c178d425725e674cb041ab9c819df6e
285,hermos,29,25:12.3,9fbc128c8d94f9f64e118f1d5a73e3269e5549be9645d93c
286,ultimatescotty,29,25:21.6,9cb8128cdec7f9f7104a8c420d70b422cc0d4fef9f43d169
287,nipa400,29,25:31,9cea41838c91fea24d16db1a0e7ae323cb574cbe9f158e6b
288,goodguyham,29,25:38.8,9fbc1f83dcc0fbf71947de4b0e25e4719e071befcf44de6e
289,Richard91,29,25:59.1,9ceb1edadc90f1a11a4add485775e326ca0114ea9f118d6d
290,20444,29,26:06.8,9fbb43888e9faaa41f118b435972e574cc0d4cba9b44d96e
291,andreguidelli,29,26:23.3,9ced10dddd95abad1a46da1a5925e221cf044cb89a42da3b
292,ItsWilsonGuys,29,26:38.6,9fbb44dddb94fea21941dd4c5e7bb073cf0c4bb59d418a30
293,Lifeissweets,29,27:00.4,9fbe44d88d94fea34a408f1d0d26e27ecf051fbfcc458b6d
294,Fresh_Bloon,29,27:00.6,9fbf178bd990acad1947874f0b21e4239e0349ea9f138d38
295,Picea_09,29,27:19.9,9fbb438bd79fada01d43891f0a26b725c5514bb59c17da3a
296,damage4396,29,28:03.4,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
297,edge719,29,28:07.6,9fbb46da8a95abf41f47dd4b5970b526c8014fb499178e6b
298,Pabveron,29,29:14.8,9cea1289dd95a8a54a428d1d0972e77099564cefcf12df6a
299,QianYu,29,29:26.8,9fbb458bdf91fbad104b8d4a5a21e7219a511dbeca16dc3f
300,cholee,29,29:27.4,9fbb138adbc4aaa74c42d94b5c71ef7e9f5218bc98168a3f
301,A13XANDE7,29,30:59,9ced13ddd890f1a61846d9430e72b325cc574feacc46df3d
302,K4S6M,29,31:27.6,9ceb1e8ed994f8a41b41d91f5e71e423c95649b49c13893d
303,Maxwellington,30,22:38.1,9cea148f8e94adf41f44894a0e77e023cf0014ef9846d831
304,AmberLeader4344,30,22:50.8,9fbc438ddbc5fea71e4b88195b7bb573cb0c4eb99711d03c
305,Hopper,30,23:20.4,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
306,Xrosschoke,30,25:26,9fbc108e8e9fa8a11e41d91d5975e42199561def9a45d03e
307,BlueTOM,30,27:31.8,9fbd1f82ddc2faa41e42db1a5c77ef239e024ced9943de6e
308,Beast Bucho,30,28:48.3,9fbf1fd9dc96adf71b4ad91a0d25e6239d0c1ce89e44d06d
309,Watermelon,30,28:55.9,9fbc15dadc97faa24a41de195d70e726cc0d1ce89c12d830
310,Banzai,30,29:27.4,9fbc43828c94f1ad4d408f485e21b5709e0c4fbe9914da6d
311,Dieselpower11,30,29:31.9,9ceb16d88cc7f1ac18168c4f0d72e475cd001aba9914de3c
312,blackghost,31,22:07.5,9fbb46828c92adf61b4487485b77ef24cc031ce99913d96d
313,Dabloon,31,24:08.2,9cba14828bc5fca24c478f1e097bef23cc0c1dbf9e468b6a
314,NobleSquire4504,31,24:11,9fbc1288df93f1a41041da1a5b75e676c80c4fbe9d178a6e
315,Cheese,31,24:41.9,9fbe10df8dc7fca34b17dd185976e575cd0049ba9719d03b
316,Lammur,31,26:33.7,9fbc15df8dc4ada61944dd1f5920b3749f0048ef9b18d039
317,muyuvtuygy,31,26:47.8,9fbb4389df90fda74945dc18097ae67ec5071fe99f44d93e
318,JmTrad,31,27:12.7,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
319,Slagterfar,31,27:19.7,9cea15de8d96f0f018178e4e0b72e77fcc5218becf43dd30
320,SomePandaGuy,31,29:15.2,9fbb4288dc92aba110458b4d0e75e071c50318efcf41d039
321,Player8373821,31,30:06.6,9fbb13df8dc5afa610108d1f0a7be523c9021db5cc158e3f
322,Milin,32,22:04.9,9fbb168bdac0afa11a45dc490d22b225ca514ceecb178a3a
323,SomeWabalan,32,23:06.4,9fbc1ed98c92fcf34b42dd1d0971ef779a571aba9619896d
324,Springduck,32,24:12.8,9cb71483d691abf4494a864a5b74b023ca011fbc9b13da3a
325,Masterzan,32,25:59.9,9cb911deddc5afa518458d4f5970b721cc0d1ab59c13d06d
326,Spani:3,32,26:07.2,9cea458c8bc2abac1044da4c5d7be77fc50615b49d41d83d
327,-lolek-,32,26:54.2,9fbb468cdd91faf118448918577be670c50c4ebdcc44893c
328,Kid Flash,32,27:16.8,9cee138e8e90f8a34a41864a5973e572cd5749bb9615dc6e
329,Q,32,27:35.6,9fbb44ddddc2faa14c448e1a5c27b222c9564ce99b17db3a
330,RedsPoco,32,29:11,9fbb44dfd690fef349168a4c5871ee76995149edcf45de6e
331,ivan mar,32,29:40.7,9cbb41d8db90adf41d40db1d5925e226cf571bbb9a18dc38
332,Player3892012,33,21:56.6,9fbb448a8d95afa51f108e425925e075ca0718ed98118e3b
333,CyanRabbit3188,33,23:07.6,9fbb1edd8bc2a8f7184589485871b374c8014eb89b44d03e
334,Colonel Dusty,33,24:56.2,9fbc1fda8a91fdf04c4b8c4d0921e126cf5715bd9c41d16c
335,neo675,33,25:17.9,9fbb4389dfc0acf64e45da43577bee7198031fe8cb198b6d
336,rohauger,33,25:33.9,9fbb1f88dd91aff1194bde1f5f70e670ca5214bd9b11d93f
337,KingThunder14,33,25:34.1,9cea1f89df9fa8f74c47864c5873e77fcb0d48beca16d939
338,Shwimblylimby,33,25:45.3,9ce916d88ec2aba34d138d4b5776e471c80348edcd46da38
339,amoxianhaha,33,26:10.4,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
340,Kyrpz,33,26:19.5,9cb8158e8e94fdf11e42864f5927b426cc0d49becf188a3c
341,Player4568651,33,26:24.7,9fbb45dd89c2fca51e478e1d5827b3239a571abe9a45dc3d
342,Sanity,33,26:33.6,9ced1483dd97a8f11d40da42567ab370ce5618b49713df3f
343,rollertoaster3,33,26:48.4,9fbb438bdac0ada44e138b1d5a73e671c40014ea9813df6b
344,druck3r,33,26:54.2,9fbe42888996aaf34c1388430e25e3769d031eb597428930
345,LiL $KRiL,33,27:15.5,9cb74188dfc0ffa119178d1e5c76e771cc551fbc9a13dd3e
346,blacksunseven7,33,27:25.5,9fbd41d8d995aba61040de495677e372c40c1fb89b14dd3a
347,ABytez,33,27:40.6,9ced158a8d9fadad4b168f485721e071c8044cb89b11da6a
348,Noey,33,27:52.5,9ced1edf8e91f8a54e468c4f0976ee22ca0c1feec8108b6b
349,Fif Gen,33,29:01.6,9fbd4589de91aca51a1387195b26ee24cb0c4bbd9814da6b
350,tenf,33,29:33.3,9fbb438c8d96acf41d4086425726e523cd021db59b148c6e
351,Dididi,33,30:10.4,9fbb438dddc2aba61947da1a5675b326c4514cb499198b69
352,teemo10111,33,30:33.6,9fbb438a899efba44b418d4c5873b777cf014fef9c448c6a
353,Scr4pps,33,31:16.3,9cbb438fdac2fda01a118e1e5b26e173cc0d48b89746d13b
354,Ace3,33,33:30.5,9fbc12d88bc3aaf71d428a485672e17fc4051befcb16dc39
355,Sniper 355,34,18:21.4,9cee45dddb96ada24a4387490a22b472cc561ebecd11d030
356,qian mo,34,18:54.3,9fbc1ed8dfc7f8a41a45db4e0b25e723ce511ee9c844dd30
357,LEEEROOOOOOOY,34,20:29.4,9fbc468bdcc2f8ac4d43de485926ee769f5615bb9e448c39
358,fanglincs0828,34,21:35.7,9fbc1f8fd9c5f0f14b40da4a5d71b2719a511dee98178d3d
359,EECKLLP,34,21:45.6,9fbc1ed9dac4fba24910de4e0c26e2239e051cef9e428e6a
360,Player,34,22:45.3,9fbc438ed993fda54b4ade495773e625cf0549e8cc14dd3b
361,Hearty Popper,34,23:09.8,9fbe4389d696afa44c438b4c5722e272cd064ebd9719de39
362,906267928,34,23:10.9,9fbb46da8d90fea51f45da4c0a22e0779d011bbc9917de6d
363,wujonathan595,34,25:21.9,9fbc4683d895fbf11b47861e5971e421980c48becc11dd3b
364,bankennkun,34,25:22.9,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
365,Krypthade,34,26:03,9fbc108ddac4fba34b11db195875e0239f514bbdcb128d6e
366,Loaf of Pug,34,26:28.4,9ce91788d896fda11a44d91d5622e271c80c4ebf9f18db6e
367,Raymond,34,26:37,9fbe11ded696aba61943dd1d0d76e576ca034fbaca13dd3e
368,Kunizial,34,26:49.6,9cb746dada90faf44e44de4a0e7bb321cc0d1ab49844d131
369,Jhonny,34,27:12.5,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
370,gayblackguy123,34,27:41.3,9fbb44d8d895fff61c428e195721b376cc061bbd9e19df3e
371,EnderKilller,34,27:47.6,9cb711dfdc97aca71c448a1d5820ef23cc501bb99b118c3b
372,Ueberking Nico,34,27:51.3,9cea1e8389c7aff61f47864f5870e1779f511abf9d41896e
373,xiaomao783,34,27:59.2,9fbb148dda91abad49178c1a5f7ae523ce561de99d44dc3e
374,Tess Tickle,34,27:59.8,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
375,Yeeet,34,28:14.8,9cb943d9dd91fff3111786435c77b477cc0d1ee9c815d13a
376,Supermonkey,34,28:56.8,9ced158a8bc0fbf31d41dd495727b075cf524bbb9816db38
377,buttman,34,29:21,9fbb10d9d990f0a41943dc185b26e775cc5148b496168e6a
378,Grim Reaper,34,37:34,9ced148cde95afad4a47dc435d74b575ce561dbc9c448b39
379,Bocchi,35,2:48.2,9fbe418e8d92f8a24945894c0b77b57ec90115bfcf12d03c
380,Albert,35,19:49.7,9cb643dadd95a8f31e16dd1e0d26b073cc551bb89611da3c
381,Lazlo,35,20:32.5,9fbd1083df96fda74d14dd4e5c7bef7ecd521ee89a118b3a
382,chuckddd,35,23:51.5,9ceb4288db96f9f7184689185a77e37fc4074ebdcf468b30
383,Player,35,24:31.4,9ce911d88d91afa049478b1e0926e073c40615bbc843d038
384,Kival Evan,35,24:52.6,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
385,Smith Keith,35,25:27.9,9fbc45d8de91fdf04911894a5826e4229f521dee9f19da3a
386,Rexter,35,25:33,9cea178adb90aaf61811884f0c7ae174c5571ce89b12df3e
387,Maxwell,35,26:05.5,9cb6128989c3fff311178c485722b276cc551cb8ca16d13a
388,WarPig,35,26:13.1,9fbc448add91fcad18408c4c0b73b326cb5049bd9613df3e
389,TheMaster,35,26:34.9,9cba13dfde90aca61847dd4c0c75b521cd0d1de89f448d3b
390,Smurfblade,35,26:56.6,9cbb1e89ddc2f1a01b148e1d5b77e171cc551db99717da38
391,DawnK7,35,27:05.4,9fbb438bda92fea74b45874c0a72e676990019b496148e3c
392,The1AndOnly1,35,27:48.8,9fbd42df8ec3f0a41d17861a5f77b777cb0d19be9d138c6b
393,Yee,35,28:00.6,9fbd178cd9c4fcac1945db4c5e75e7219a0448bd9d12db3e
394,LLL,35,28:19.8,9fbf1f8a8cc5fef61c448a4c0b25e321c80314e99844d83e
395,SlightylFunny,35,28:27.6,9fbf45de8a9fada518458b495f77e5239e511dbe9c11d869
396,DruidPerfect,35,28:31.9,9fbc45898c93aaa21e168a4f0a26b077990d48b8cf12da6c
397,kfbui454,35,28:55.5,9fbc4489d691faad4917871d5f22e671c80d15bcca16db39
398,Nikki,35,28:57.6,9fbc128cdec3fcf149438b4c5b71e525c8001befcf46dd3a
399,zzz,35,29:11.3,9ce9468ddcc3fcf44c178e4a0972e222c5501ebe9f42d16c
400,Kreptono,35,29:32.6,9ce914dd8ac7aba71a428d1d5872e77fca0514bdcc148b3f
401,Player,35,29:49.2,9fbc46da8cc0f1a31e16db4c5b22e577cd051fb5cf14d938
402,Nebuchadnezzar,35,30:02.4,9fbb1783d794fcf41d448c185721b5749e0c19e999178a3f
403,Alfadoc_,35,30:21.6,9cea14d9de92fbf41f408c420e22e37e9d551be99c41d06e
404,niemogewejsc,35,30:49.4,9fbb4383dfc0aff11e46dd430b70e225cd551fe996428c6c
405,Kerone,35,31:47.5,9cea168adb95aba14b458b420b25e77fce551dbbcf158a31
406,BABAYAGA,35,34:03.8,9fbb46d8db94fbf74b448e1e0a27ef76c80c1ceac819d869
407,VioletHero1760,36,20:53.6,9fbc1e8c8d94fdf31046dc185e26b526c4574cbb9713dc3d
408,Lo Tormento,36,22:53.7,9fbb438d8e95aca21947da1a5675b326c4514cb5cc18dc69
409,LazybunnyBTD,36,23:46.2,9fbc178dd693aba01b17881e5d73e422c40149ef9b13da30
410,choccy onion,36,25:08.3,9fbd148f8e97acf64916da495f21ef74c5514eef9d458b3d
411,jarrettmohn,36,25:33.6,9fbe148ed6c7abf64e47d9180971e575cf044ee99e15896c
412,UniG,36,26:31.6,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
413,IHaveSomething,36,26:39.9,9cba428f8b97fca21c448a435d70b074cc0d1cbfca13dd6d
414,NobleSquire2806,36,28:22.5,9fbb468cdcc4fcf71b47881a0a21b222cd051bed9b148b39
415,YjinTB,36,37:13.2,9fbc15d8d8c0a8f34a46da1a5e26b5219e571fb4cc12d16b
416,AwesomeWizard8,37,20:08,9cea4388d6c7fdf31d42dc1e0b20e2259f5714b49c41d16b
417,goldfish,37,21:33,9fbb4388d993faf71043da190974b275c50d1ebccb428a3c
418,Mr Mesterious,37,21:37.1,9cec16dfd892faa21e43871d0d74b323ce0718e9cf158e39
419,Kona,37,23:58.9,9ced108e8b94f1f61f4b8a195d74e476cf561fbb96438a30
420,Munkeeeey,37,24:45.4,9fbf168ddb94f8a34d458d4c5f21e771cf5718bd9c138c3b
421,Aaron,37,25:21.3,9fbb138bdbc5fff44913dd195777e17fc80514bec819d16e
422,Superninja0,37,26:00.2,9cea14dd8c92feac4d46db435f21e77fc9551ebd9946d16d
423,Ayayazer,37,27:06.1,9fbc46888993f9f61c17db1a5622e576cd514bbe9a13d16e
424,Tekti,37,28:49.5,9ceb41dedb97fff44a408f4b0b25e373cb524eed9818d86d
425,GigaLED,37,29:18.8,9fbc468ad695fea21e108c1a5921ef709e0215ee9c43dc6b
426,William,37,30:11.5,9fbb108a8990aaa41a4b891e5f7be5219f021fee9941d96c
427,Adora,38,19:08.7,9fbc1edfd693f1f31b46dc1d5a73b026c4071fbccb41d931
428,OEDELI,38,21:06.7,9fbb1fde8dc0fff71c16de1d0c7aef7e9d0148bc9e17d13e
429,giuliovhr,38,21:47.1,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
430,PurpleDolphin13,38,22:10,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
431,mariocrackAWP,38,22:44.2,9fbf428f8a96f9f04b468b4f5621e523cc001dedca44d93a
432,Jacob,38,23:34.5,9cb84682d791afa04d11dd4b5970b721cd561dbacc188a6c
433,kmmbogart,38,24:05,9ce941838d9efead4c47dd4a0e71e77f99511cbcca44da3b
434,ikun,38,24:48.5,9fbd4382d996fef34a4bdd4c0d7ab3719d064ce89845893d
435,DaveThePug6,38,25:29.7,9fbb13dfdac5acf6184ada4e0b7bef719f0d15bb9d188c3b
436,kaijupilled,38,26:23.6,9fbf1788d693aba51e418d485d71e773c9021cbf9741d838
437,NobleSquire3889,38,27:03.9,9fbb468ede90f1a44b428f4a5c70b7759e5218be9d12d83c
438,Brmftl,38,27:13.8,9fbb4483ddc3f8a51f45da1a0e70e376c9504eee97138b3d
439,Raphielle,38,27:24.3,9fbc17d88ac4fff11e408d195c77b074cf5649be9844de38
440,XXN,38,27:38.5,9fbb148eddc4fbad4e4287195920e670ca054cb89f128a38
441,ojishunaiko,38,27:48.2,9fbd458dd894f9ad1b41de485d74e475990215b49a198e3a
442,0ldman,38,27:49.7,9cb81e888990fca710108a4d5770e023cc501fef9f46da30
443,WX:zf393414299,38,28:12.4,9fbe438bdfc3fda01917864b0972e272cd511cbc9e188b30
444,ANDERSON RUJI,38,28:38.3,9fbc108edd94faf71846de430a75e371cf504cbfc845d939
445,Somnolence,38,29:08.6,9ced16888991fbf61a4486435f72e024cf0718bccf468c6c
446,ETL,38,29:21.7,9fbb1ededdc2f9a71f418d495826e2719f054bbc9f18df69
447,Wulihard,38,29:23.6,9fbe12dd8dc7fbf71d478b4c5e25e576c5011aee98428e30
448,Xander,38,30:05.9,9cb913828ac4fea14c13d94a5c25ef76cc0d14e89f198e39
449,IndoorWallaby8,38,33:35.4,9fbf46888dc7aba11c108f4c597be423ce051bbacc18da3c
450,YEETUS_S,38,36:06.8,9ce942d9db91a8a3114bda495a75e77ec90549bc98448e6a
451,Bsbisa,39,19:55.2,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
452,Saiyan Monkey,39,22:21.8,9fbf42dadd92f0ad4c1086495772e672c8031ebc9b16896c
453,Nanachi,39,23:36.4,9fbe178edf91fcf111108b1e5d7be4749a574bbd9642d838
454,Matvik,39,24:03,9fbd1fdf8a96faf01d16d94c567be2269f0c4eed98428b3c
455,Charlie,39,24:06.5,9fbc46da8e96acf749448b4c5a72b421ce0549ba9843df39
456,EcoAlpha,39,25:00.1,9fbc46d9d9c5f0a61913dd1e5f22b2249e0d4bb49b138c6e
457,stapuple,39,25:44.8,9fbc1ede8ac0f0a31c42da1a5c20b7719e074cefcc18df6d
458,Captain-Gunfire,39,26:12.5,9fbc1ed9d8c0fcf11c418f425e25e47f9d024cb89a14d139
459,zuihou_sama,39,26:48.9,9fbb438a8c91fef04b418d4c5873b777cf014feecf178e30
460,HappyJTC,39,27:41.2,9fbc44df8dc5ada14d448b4d5d7be7729d0218bdcf18da31
461,hangmoumou,40,20:25.7,9fbb44dddf94aca5194b8f1e5772b770cb0114bc9f10896b
462,Yoshie,40,22:42.3,9cbb108f89c0fbf318468b1a0d77e672cb031ebbc846da30
463,PhiX,40,23:13.6,9fbb428e8d91f1a54a138c1e5a21ef24c55715e897418e3d
464,abcdef420,40,23:27.6,9cba46ded9c0f1f31841d94a5f72e77ecb0d49b8cb118e3a
465,ALL_INSTAS!!!,40,23:49.1,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
466,KatsuKing,40,23:57.4,9fbb17ddd7c7f0ad1c478e485d25e575c9064fbbcb44df3d
467,Sebas_04,40,24:42,9fbd118ed79efff01c11864e0c27e670c8574eb89745d03f
468,420,40,24:47.9,9fbb4483dec0aca01910db4a5b72b57fce0619b59d148a38
469,dylankrid38,40,24:50.3,9fbd44df8993f9a049438d425a21e072c50114ee9f45d96c
470,XxVort3xFurYxX,40,26:03,9ce91482de97a8a51011de4c0b77e77fca571dbc9d138a3e
471,Rale,40,26:13.5,9fbc1ed88a96abf44d118d490e77e323c5551aefcb10dd3a
472,SugMaDic,40,26:47.2,9fbb428fd890aba710178f4a0d27e57099574eed9b418d6d
473,BurlySecret220,40,27:49.6,9cb713dfd894fea71d418c4a5b7aef22cc501deacd198931
474,Mr.Ducky,40,28:15.2,9ceb108bdf94abf01b4bdd4d0e74e326cd0c1ce996118d6e
475,KingTobi,40,28:53.5,9cb8138fd7c7f0a31f478642577ab424cc0d1db49e15df69
476,AkA,40,29:11.9,9cec108c8c96fbac4d10dd4e0c7aef76c90248ba9815d13c
477,StormKiller,40,32:42.1,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
478,1,41,20:27.4,9fba1783d7c5f9a21045db4e0d26e072c9071fef9c438d3b
479,danzilla1111,41,21:28.8,9ce917d88a9ff0a51b448f435d76e276cd514eefcc168930
480,Nature's Grace,41,23:20.4,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
481,Erguna,41,24:55,9fbb4683de9faff11a41db1a0b72b426c50415bb9817d130
482,Axyom,41,25:02.6,9ceb158a89c5f1a318478f1e5976e126cd0015bd9f41de39
483,Linkin,41,27:19.2,9fbc12ded79ef9a71b17dd4e5b21b07ec9031bb59f438e3e
484,SuperValue123,41,28:12.2,9fbe468c8d97f1a04917dd4e5f70e17499041cbacb448e3b
485,legoman12343,41,28:26.6,9cb61f82d9c0f8a41e13881f0d70b571cc551de9cc468c3b
486,kc71486,41,28:50.3,9fbb44dedc9ef0f34a40874c0b74e274cd061dbac844da3c
487,Great,42,9:23.8,9fbb44dfdd95f8f31d478b1a5f25e3739e5649ef9643d130
488,guooooooojl,42,17:41.5,9fbb17d8dfc4f8a24a45dc430a7ab770ce5718ee9f128b6a
489,Spring Drive,42,19:23.1,9fba178d8ec2f9a41147d9420b76b02499504eb99e10d06b
490,PowerDino3154,42,25:37.6,9fbb1edad994f9a11c478e430d75ee7ecc0d1abccc42df6e
491,Torch,42,27:25.1,9fbd4389de90acf318178b1e5975e174ce014cee9715d16e
492,LPmitPAC,42,27:52.6,9fbe46dadbc7fbf44c43894f5621e272ca031be8c811d13f
493,Dreadnought,42,31:19.5,9fbc16de8995acad4c418d4b0c21e6769e014cedca10d93c
494,Tomato,43,19:50.2,9cb8138e8d93aaf749468d4b0e7bb576cc0d1ebe9a41de69
495,Skip The Life,43,21:07.7,9fbd11ded993feac4b418a1d5e20b726cf021bb59b118a39
496,MementoMori9119,43,22:28.8,9fbd138e8d96fdf11f418b495776ee24cb004fb59b10de39
497,Creator,43,28:05,9cba12da8bc2fff64b118b195870ee21ca5514bdc8458d6e
498,nsoL,43,28:47.8,9fbd458bd79efda21d45de1f0d26b4759d5649b8ca15d83c
499,rodkawaura,43,30:05.8,9cb844d8d992f8ac1c148d1f5c73e172cc5015e89812df3d
500,Gold-Games,43,30:11.3,9cea1e8a8bc7a8a64d168d485d7be722c45019eec842dc3b
501,bcxmf,44,17:09.7,9fbb43838bc7f0f01d168b185a74e4739d0748b5cc188a6e
502,RAE,44,19:57.5,9ce917828a94f0a11c14891f5f76e57e9a5018ea9641de6b
503,Player7777777,44,21:18,9fbb148ed993fea44d438a195d70b77f9f0214b896128e39
504,Beriogerg,44,23:01.2,9ced1182d891feac4d138e195c20b326cc5114bb9b14d830
505,IhypoGuy,44,24:36.2,9ce9468e8ac2afa04a448b4b0b20e523ce514eef9f108b6c
506,Klefki98,44,25:25.4,9ced108cdf9efff31d47dc1f5977ee7fcc5019b49842de3e
507,guojia123,44,29:34.1,9fbc1283d690ada11142d9185e22e573ca0015b596148969
508,DANIEL,44,31:09.5,9fbd418bdc93aaf14a148d485b74e37fce0418eecf12d13f
509,Wiskah,44,31:55.1,9fbf17d8de94adac1f43db4d5e77e7719e001dbb9f458a3f
510,nssa0,44,34:20.3,9fbb44ddde97a8a04a40874c0b74e274cd061db59d11d96d
511,wzymy,45,16:48,9fbc1edf8c94abf71c42da1a5c20b7719e074cb5c819896a
512,pata$$fustyy,45,17:56.4,9ce915d88997faf34d17871d5e73e77fcb024bb4cb17df6b
513,Tasty boi,45,20:55.8,9ce91f838e9eada24d168d180975e324cf551ae997128b39
514,Cuddles_007,45,22:08,9fbf178389c4ffa14a168f1a5c73e771c8554eee9917d93f
515,Superbrad,45,24:02.5,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
516,DeKoeleKikker,45,25:55.5,9ceb16d9d7c4abf11146dc4e5620e221ce5014ee9f418d38
517,Nooborts,45,27:09.2,9fbe468d8b97fff34a11da1a0c71e377cb504fbccd19dd39
518,Player,45,28:32,9fbb108a8dc7ffa74a118b190c75e123ce0c1bbccf42d83d
519,Humanbeing,45,30:49.7,9ce94588db9eabf41e178b1f5720e1769e011abd9a43896d
520,Yuki509,45,30:55.3,9cec1e898a93a8ad10438c4a5d77e477cd0248bfc841d96e
521,Player,46,6:39.2,9fbe118dd9c5f8f310118a190e21e576cb504ee998158b3c
522,WOR Z050 LAK,46,17:27.3,9fbc4589da90f1ad18168f435a26e775cc074fea9c13d831
523,fantasycat,46,20:07.4,9fbb158fdfc0fcf71d4b8b4e5721e176ce0d14eaca10d16b
524,Player5516005,46,20:35.7,9fbc4289d792ada21d46d9480d21b722c5524cedcf458e3c
525,Luluvamimi,46,21:53.6,9fbb44dd8e93fbf14e428f430e76e071c8504bb5cf108e3e
526,Filipo,46,22:03.4,9cba448dddc5fca14d468a1a5d76e076ca0218bb9a19d839
527,GreatGumbyGamer,46,25:24.6,9ced1fd9dec4f1f71e448c480d77e624cf034fbe9e15dc3b
528,isam,46,28:34.4,9fbb108ad795f9a54a4b8d4e5b77e474c9001cbf9a41d03d
529,Edark,46,29:12.4,9ced13d98b9faca34a4387495921e773cf0318b49715dd3f
530,invaderguy78,47,23:20.6,9cb6138b8d95faa71011dc495f22b525cc5519bc9616d06b
531,mendoukusai,47,23:22.1,9fbc4683d796ffac1f17dc425677b324ce041db5cd198d30
532,Player,47,23:26.2,9fbb148eddc3ffa61c448c1a5f77b27e98571cb59846df31
533,++*Jonas*++,47,23:31.4,9ce911ddd895fca04916864e5976e571980449b4cd418e6b
534,RandomPlayer97,47,24:20.4,9ceb43de8d9fafa41a4bdb495a73e47ecb0d15bb96458e6b
535,Maxwell,47,24:32.4,9fbc148bda91fbf14d138e4e5720e27798054cea9d18da3b
536,BANANASC,47,25:13.9,9fbc468ddbc5fea54a13881d5972b074ce504cef9716db3b
537,lpsz,48,15:58.6,9ced148eddc0f0a1194787480976ee76ce521abf9e42d939
538,viennariver,48,18:08.7,9cec17dfd8c4f8ad4d138a4d5c21e023ce5119e89719da3d
539,N0B0DY,48,19:22.4,9fbb4483df91f8f41e4b864d0b72e624ca0019ed9814db3b
540,GS,48,20:42.9,9fba178edd96aaa64942da485d73e577995619b49d10d039
541,GpBAN,48,21:08.9,9cee41828b97f8a11d40d94d5773e777ce074fed96148d6b
542,TACOzzz,48,21:31.3,9ce9168ade90aba5104a8d495e74e77ec80c1fb997138b38
543,Yunyunyu,48,22:24,9fbc1ede8d9efda54a14db4c5e71e671cc064eb49743d130
544,topaz2698,48,24:14.9,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
545,Shuai Ge,48,24:48.5,9fbe458e8a9fa8ad104ad94d5c75e674cd054ee9ca198b39
546,Benjaminimum,48,25:58.2,9cec45838a95afa64c458b185a27e723ca5619ed9f14893b
547,(Katabu),48,28:13.2,9cec1eded894a8a6184a8d420925e575ca5615bacd17d83e
548,Gashi,49,16:09.1,9cea15ddde96aaf74c1386185a20e0739a001be99b44893a
549,egyurci2,49,21:24.1,9fbe43da89c4fba14d44de1d5b22e271cb571fe9cd43db31
550,mamaMenF,49,23:38.6,9ce9108fdcc2aca41044874d5970e67ece0548b99a13da6b
551,Pin,49,25:11.4,9fbb1182d792fca11a43dc4c0d22e37fc85019b8cf44d130
552,river,49,26:54.5,9fbd42d88bc5ada11e4188185e72e371ca0d15ef98188e31
553,eleaf20,49,27:41.4,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
554,Gold-Games_SK,49,33:29.4,9cb7458bdec4f8ac4a11dc1a0c25b321cc0d1cb5cb428b6a
555,silence,50,18:04.5,9fbb468ada96faf34b47de195e26e27ecb041cb5cd11da3b
556,Reasons why,50,20:23.9,9fbc168a8b94aaf71a1788495871e2249d0d1cbb9e16d031
557,Bid00fStan,50,21:32.3,9fbb438edcc4a8a41b408b185b26e7749e0119e8ca188d69
558,Chali_Bean624,50,22:39.6,9fbc1282dd9ff9a74943884d5970b023c50d49b59b138e69
559,JordanTCFANN,50,23:00.5,9cea1fd9d6c0ffa64a4adc425c26e77fcd0318ee9718df39
560,HeftyTie9000,50,23:47.4,9fbb4488ddc3fda14a1686420b75ef73cc041cb99e44de3a
561,TheGoogio,50,23:54.7,9cb6158c89c0fcf61017dd495f71e771cc5548bb9a17de39
562,Player,50,24:37.4,9fbe17df8a91aba3194288490e70e576c4031eefc842de30
563,thoritarian,50,26:11.5,9ced42dfdf90afa41d17da4b5973e270ca0648b89f148c3a
