Placement,Name,Score,id
282,EngineerMonkey,27,58:22.2,9fbe1f8c8e90abac4b458f190925e575cd014eb59b46da6c
283,Talis,27,58:26.6,9fbb1f8cdc90aaf41b448e4c0c72b724cf0715ed9b43de3c
284,DolphDaOne,27,58:50,9cbb1f8d8cc3faad1913864e5670b074cf021fea9d13dd3a
285,Milin,27,59:22.1,9fbb168bdac0afa11a45dc490d22b225ca514ceecb178a3a
286,Dakota Jackson,27,59:22.1,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
287,Hayden,27,59:30.7,9fbf17dadac7abf71a118b4e0d7ae771c5074fe8cd18d83b
288,BaTtLeWiNg,27,59:56.9,9cea43dadb90adf41a4b874c5a70e777cc524fef9716d038
289,Vollatti,27,60:18.4,9fbe14dd8d95faf64c4a874d5f25e374cc551fb89944896b
290,mrsquie,27,60:34.8,9fbe1482d690adac10148e430a25e576ca521fbfc819dc3d
291,Chilli,27,60:39.2,9ce94189ddc5fea74e45864b5d77e77ecc0d48bf9b118d6d
292,megumi,27,60:57.8,9fbb148f89c4aaad4d44db1a5f21e526cf5118be9817db6c
293,Saft Getraenk,27,61:04.8,9ce942df8a93f0a51e478d490a73e77ecf501aef9d108d38
294,Player9027929,27,61:18.9,9fbe138c8cc3aba44b43dd4b5f20e576c40c48b59846da30
295,Speedy,27,62:13.8,9ced46888c97abad114b89495973b476ce0219b49a46d86b
296,R1GabrieL,27,62:33.5,9fbc1fdfdf9faba71b13dc1a5f20e1749f021cbe9945dc69
297,vv,27,62:34,9fbe10d8dfc3aff14b17dd185976e575cd0049bdcf43db31
298,Lemon,27,62:57.7,9ced15dfde90aff44e428e4a5c25b523ce014fb59c17dd3e
299,Player,27,63:18.8,9fbb14888c94aaa61f178a430977e321ca5049bfcb46dd38
300,Ultima66,27,63:32.2,9ced1588d89faca04e4b874e5677e676cd561cbd9e17de6e
301,Turner,27,63:51.2,9fbb14dddbc7aaa449118c425d75b2249d0349e9cd16d13a
302,6666,27,64:07.4,9fbd42ddd6c5fef3104688180d77e524cf0419bccf42d139
303,MiddleDecrease2,27,64:19.5,9cec448f8cc2faa74c4087485d71b424cb5018bb9e438930
304,Bogey.-,27,64:48.5,9fbf118ad894aba3104287195a22e575cc0c1eb5ca198c3e
305,ABytez,27,65:11.5,9ced158a8d9fadad4b168f485721e071c8044cb89b11da6a
306,Drama,27,65:23.6,9fbe448adb90aaa14a40da4c5f75e173ca5614e896158e3d
307,GuideFollower,27,65:25.4,9ce9418ddd95afa31043da1d5722e77eca074cef9911dc6b
308,alsammany,27,66:52,9cea108adac4a8a6494adb4d5825e77099504beeca41de3e
309,IceAce05605,27,67:03.6,9fbf1f8bd9c2f9f64d11861e0921e175c40d14ea9946d938
310,TitanSR :),27,67:37.1,9fbc46dada94f8f11045864d5c7be771c9524ebfcc42da3b
311,xiao  chou,27,69:25.2,9fbb13dd8dc5aba54945864f0e26e57fcd0714bf9a45dd3d
312,Koshiou,27,69:45.7,9fbb44838ac7aba74916881f5d22e125cb011dbe9f19de3e
313,Spani (Real),27,74:27.2,9cba1eda8ec2aaac4945dd4d0a77b470cc0c1fe89914db38
314,BloonTooter,27,75:21,9cb6158ddcc5aca31c148a425b22e771cc5549bbcf15df6c
315,Saiyan Monkey,27,76:06.9,9fbf42dadd92f0ad4c1086495772e672c8031ebc9b16896c
316,Akali,28,49:42.5,9fbc468ad7c2f0ac1844dc1d5c27b422c90615ee9e158d6c
317,yslszn,28,51:05.7,9cb810898b9ff0f01a4b891f0976e472c80c1bbfcb44db31
318,Neox,28,52:54,9fbe45deda91a8f71c118a495c70e17498071cba9841d96d
319,Lilnutjuice,28,53:01,9fbc10ddd890faa01c418f4a0e77e3709a0019e9ca468a39
320,Kururinpa,28,53:47.4,9ce916de8d9ff8f41147dc1a5c74e47f9f0419bd98198a30
321,Julius,28,54:38.7,9fbe46898d95aaf14b448e1f5f7ae575cc031fb89a138d30
322,CoCuber,28,59:29.3,9ce917df8b95faa11b448f435d76e276cd514eea9d41d16a
323,Hypnol,28,64:42.3,9ce9418f8b91fbac1a42de4b0c75e77ec4014cb4cf138e38
324,mitashhh,28,73:15.5,9ce942d9df97fcf34d47dc180972e77ec8521bb89915d03c
325,Lazlo,28,75:08.7,9fbd1083df96fda74d14dd4e5c7bef7ecd521ee89a118b3a
326,......,29,44:41.6,9fbd1e898c96fca14d41d91e5d7aee25cc014bef9f458e3f
327,Pin,29,48:18.9,9fbb1182d792fca11a43dc4c0d22e37fc85019b8cf44d130
328,Loconch,29,48:41.8,9fbc42d9d9c5a8ac1e408a4e0d26b5719f014eb49b178c3b
329,asx,29,49:15.3,9ce9178b8b92faad10108b4b5626e77ec9564fee9f11dc6e
330,Mufc And Me,29,49:21.5,9ceb4282db9ef1f71a11861e0b22e62398004ce99d46893f
331,VanBummel,29,49:22.2,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
332,itz.Fyre,29,49:52.5,9ced148cdcc4aba11b44de1f0c20b324ce561beec815df3c
333,Scarlet,29,50:29.3,9fbb44dddc94afa54a16de4f5f21e1259d574cb49a46d86a
334,Poop,29,51:31.9,9fbb1f8f8e93f9a51a458b435f74e3239a5514e897188e6d
335,Monke Business,29,52:06.4,9fbe10de8e9efbf410448b1e0a7be5769e561db89a178d69
336,yoshilikesbeans,29,52:30.4,9fbc1ed989c5fcf04a4587485627e47e9a074eea9b42d131
337,thorncrepeer,29,56:05.3,9fbd4583d9c7aaad19408e1f5d74b57398001be89a44de6d
338,NoTaPrO,29,56:50.8,9fbb1288d89ffaa64b47dd4b5776e476ce0d1cbb98198e3b
339,NerdMastrELITE,29,57:03.8,9fbd12888d96abf41c468f1e5b72b323c5031cbe9618896b
340,Dragon slayer,29,58:34.2,9fbc4182ddc2f9a24a40dc420b74b22499011abe9e17da30
341,Boll jugler,29,60:52.5,9fbb1e88d797a8a41a4788190d73e274cd554fb99c468e3c
342,Shaggy,29,62:26,9cb71e8e8994f0ac4c438c495f7bb077cc0d48ef96428e6d
343,DAY,29,62:41.7,9fbd178b8bc5fcad1d42dd1d5626e121990d4bbc9b17893e
344,V8Tesla,29,62:58.8,9fbb4683d99efbf711118a1f5922e170995019bf9910dd38
345,McCracken,29,63:20,9fbe1389d790aaf44b4a86425e20e771c9004fb597428b3f
346,NobleSquire1102,29,63:47.2,9fbb46dfd895f0ad4d4a8e185f73ee7fc4061bb8cd10896d
347,Dr.Nick,29,63:50.5,9cb745df8a97fbf3494186420c20e67fcc554cbd99178a3b
348,uyq,29,65:27.5,9fbe41d9dc9ff0a11946db1a0920ef77c95518b5c8468a30
349,1369523897,29,68:23,9fbe108bdd9ffef3491388180c70e575c5514ee8cd10dd69
350,Kostya1235,29,70:06.8,9fbd12dfda9ff0f3494a861f5672e4229f071ebb9819dc3d
351,944505858,29,71:22.9,9fbc46d9de97f1f41f4b88480c21b32298021cb99d14de39
352,186934,29,72:17.1,9fbd13dedfc7f0ad4d41dc190b7ae626cd074fbf9b448c6d
353,BoopyDoopy,29,72:17.5,9fbc46dad796f8a54942de4f5674e42499074eb49c42dd6d
354,Hopper,29,73:28.7,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
355,Tethys,30,44:39.8,9fbb46dd8e9eaba31d40da185b76ee24cc504cbc9745dc39
356,strukk1877,30,45:38.2,9fbc458f8cc2acf71d1388195d76b573c9064bba98458d6e
357,Nitjus,30,46:24.3,9cea138c899ffda34e16d9185820e070cf031dea9c45d86d
358,Khanh_Sky,30,48:27.5,9fbd1f8fd891fba51b438e180970ee269a014bb49d128c30
359,Galactic,30,51:15.6,9cec16898995aaf01d4add4b0c73e67fcf0414bb9842db3d
360,koxukot,30,51:18.8,9fbe118fdfc4a8f74c10db430a73e576990649b59842de3d
361,Player,30,51:35.4,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
362,Jhosvi,30,53:32.5,9cee16d8d792fff64d438d430b70e777cc551fbe9a41d13a
363,Johnni,30,54:26.6,9cb8108ede93f9a11e428c485975b77fcc0d48bccf46df3e
364,AnCo,30,56:31.6,9fbd14de8cc0ada31d1187495f76e6259d0c1bb89714da6a
365,Spirit,30,59:44.5,9ce91682d6c5faa71b13894f5c27e472cb0c1aea9d168d3b
366,Gonztuzgvo,30,62:25.9,9ced118e8c9ffbf019108f1e5d73b724cf0748b8cd14d03f
367,aknight49,30,63:27.9,9ced1f838d9facf411478d4d5925ee22ca0115bfcd438e3b
368,nssa0,30,64:14.9,9fbb44ddde97a8a04a40874c0b74e274cd061db59d11d96d
369,QiangGe98787,30,64:17.7,9fbc45898ac7faa2491787185877b726ca564bbf9f19dd69
370,FirebalI442,30,65:35.2,9fbb1582de94aca7104add4c5976b3739f504fba9a458a6e
371,Simiblue,30,68:01.3,9fbe428f8e93a8a44a4a8f190922e272cc5715bf9c16d03b
372,Godbot,30,69:16.4,9cea1082dd90acf34d148d185977e77fcb004fbac813d03c
373,MAVROS VILLOS,30,70:50.2,9fbc438c8c94fca11d448c4b0b25e22499511cea9710d86b
374,Player,30,71:44.6,9fbd44de8d93adf04c468f4b5a20b073c90d15e89e14df3b
375,Itachi,30,72:09.6,9fbf438cdf9faaf11c41de4e5e7be672cc511ab89c19dd30
376,Lionheart233,31,37:06.5,9ce945ded990f1ad11468c425d22e3229d561bbccc16de6e
377,IORI,31,43:31.4,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
378,zj,31,44:26.8,9cea438c8c91fca0101389435872e324c95014e99a45dd69
379,samaustin05,31,49:00.3,9cea1f83dc96fea71c45de1e5870e574ca0115bb9842da6c
380,Nature's Grace,31,49:08.1,9fbc438c8b96fda11044881e5927ee25cc0d1ae9c8418e6b
381,depressao,31,51:00.2,9fbb138bd9c7f9ad1916dc4b5925e77fcb001bedcf12d16b
382,OskarKr 2.0,31,51:21.2,9fbd4282d897faa44d45dc190d21ee72cb011dedc8168938
383,susliksxD,31,51:25.8,9cea1688d993f9f01c418e4f0d73e7709a524eb59a43d13d
384,cp3daking,31,52:22.3,9fbc168eda90aba24d468c4a0b22e575ca064eb89d19da69
385,Player,31,52:29.6,9fbb46dfd99fffa2494adb485b74e071c95018b99a44db69
386,Happyfruit3,31,52:34.9,9fbc1ed989c3acf14910de4e0c26e2239e051ce8c818d16b
387,Roche Els,31,53:14.2,9fbe13828bc7fead4d43dd1e5670e221980218ee98108c3e
388,MonkeyButlerJ8,31,53:40.4,9cba16de8bc3aaad4c10874d097be674cd5615e89c18dd3e
389,Opnare,31,55:42.2,9fbb148fd6c7faf7114bd91f5e76b374c9564cb8cd448a3d
390,Jpmpville II,31,56:39,9ce942828b9fada64e13884e0c73e77eca571ce8cb14de3b
391,Bo,31,56:54.6,9fbb1489d992fea61d41dc4a5f74e524c90c1def9741db6b
392,Namron_X,31,57:09.3,9fbc1ed88ac5aba54b43da1d5a7bee21ca5548e89743db6e
393,C0nRad,31,58:47.3,9ce9418f8a90fdac1a42de4b0c75e77ec4014cb4cd43dc3c
394,Player,31,58:50.3,9fbf13de8dc5fbad4a16dc4b5726e575cc051bed99188b6b
395,Banana_gun101,31,58:59.5,9fbe14d88cc3aba01b45dc4e0c27e4769e5648e8cd18d831
396,Akame,31,60:50.6,9fbb118ddbc0aba04c4289195d26e4249a051ce89b19da6a
397,Enyo,31,61:03.6,9cea118ad99ef0a04d4387495627e4259e0749e9ca15de6d
398,TZKHans,31,61:11.3,9ced128b8a9eafac18458d1e5e27ef7fcd004cb99e18df6d
399,Player,31,61:26.3,9fbc17888ec3faa449458f490d20e626ce0d4fb8cb19893f
400,Xedde,31,61:53.1,9fbb1383d894fcad1c10881d5970e323c50419efc818d06a
401,ikun,31,62:22.5,9fbc468ed795faa01e458d4e5821ef2498021fed9e12dc69
402,Awesome,31,62:38.7,9cee16dddbc4fcf74b17881a097ab075c80149ba9810de3a
403,479290165,31,63:03.1,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
404,wuliaodayouxi,31,63:32.4,9fbb13dfdd95aca51910de485e21b5239e5019bd96178c3a
405,M0nsterCat,31,65:31.3,9cea128c8a91aca51d438a195722e621cd044fbccd138d31
406,saborukitsune,31,67:57.8,9fbc4688df9ffba41a47894a0c25e47fca0148b49911dc38
407,PowerDino3154,31,68:06,9fbb1edad994f9a11c478e430d75ee7ecc0d1abccc42df6e
408,KiwiMaster7226,31,68:22.5,9fbc1fd9dfc4fff41140da495922b426cc0c1eee99428b6e
409,Carrot :),31,71:24.9,9cb742838b92a8a111438c490d7ae771cc551dee9d178d69
410,Zepiriaa4a,31,71:36.5,9ce9418f8ec2f9f71044de180c70e77f99011eb4cb46da38
411,Joby Kechinsky,32,49:26,9cba13dfd792fea71847dd4c0c75b521cd0d1de8cc19d86b
412,StormKiller,32,53:27.4,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
413,Chaos,32,54:02.5,9fbf158d8a97faf31f148c4f5b25e771c9031de9cd12d16b
414,Not creative,32,55:04.2,9fbd12de8e94fbf71816884e5d22e070c50c48edcc168a69
415,G-GOAT,32,59:28.5,9cb816d9dbc7fba71a458e180a21b073cb0d48ef98188a6e
416,mendoukusai,32,65:36,9fbc4683d796ffac1f17dc425677b324ce041db5cd198d30
417,Janeczek,32,66:17.2,9fbe45df8d92fef74b44da185972e0219d554cbf9713da69
418,Steelheart6666,33,38:52.9,9cea1f88d891f9ad4d47da420927e77098054bb4cd42dc30
419,2273236852,33,41:25,9fbc1fd8db94ada21b468b4d577be670c5504cb4c8128e69
420,Wei Li,33,45:18,9ced128bd7c5a8a41047871e5e73e023cc0c1db99d16dc6c
421,EVirus72,33,47:36.7,9fbc1f8c8ac2f1a31f14de1f0972e423c55618bd9b468e3c
422,Captain-Gunfire,33,50:48.9,9fbc1ed9d8c0fcf11c418f425e25e47f9d024cb89a14d139
423,Berkano,33,51:17.6,9fbc43d98d90f8f14c16dd4f5720e073cc561aef9b13df3f
424,sayaaa,33,57:37,9fbc128cdac0fbf71f108a4d0c21b421c8071cba9c42da6a
425,color,33,61:13.5,9fbb1fddde90f0a619108f4c5a77e2259f061dbbcb12896d
426,GpBAN,33,64:25.4,9cee41828b97f8a11d40d94d5773e777ce074fed96148d6b
427,KPAPS,33,65:06.3,9fbf4282d892f8f74a13864e5d7be221cd0615be9f19d13b
428,ATOTwalker,33,65:07.5,9cb614888cc7fea14a418c490b75b526cc551ced9c428939
429,Mr. Crab,34,49:52.5,9fbe158cda90a8f04b16da1d5f75e374c95514bf9f458c6c
430,giuliovhr,34,53:31.4,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
431,Benjaminimum,34,55:45.9,9cec45838a95afa64c458b185a27e723ca5619ed9f14893b
432,Mauro,34,57:32.3,9fbd4182de95f9a14a4b8a4d5a26e126c9061cef9a108a3f
433,Ploxyzero,34,60:55.6,9fbf45d9df90ffa51f17894f5d72e3269d514fbeca13da6d
434,fabithese,34,63:47.3,9ce9438dd794fca71a1187185a71e07e9a0514ef9f45d96c
435,KAMiKAZE,34,66:11.4,9ced14898d92fff14940dd1f0c25b777ce561bbdcd44d83b
436,43Ahmed4344,34,71:19.3,9fbc108ddac4fba34b11db195875e0239f514bbdcb128d6e
437,Ceramic Monkey,35,43:08.4,9cee158b8ac7fcf31a42d9180b70e474cc501fee9619893e
438,EddyWeddy,35,44:20.1,9cba178cdd92aca211468d4e5622e523cf574bb4cf158e69
439,NaexiQ,35,51:13.9,9fbe46838e96ada01f178b4d5e76e272c5574fb8cc458e3c
440,Alex,35,52:24.6,9cba14898bc5adf711168f1e5821e77fc8514eed9c44de6e
441,mariocrackAWP,35,54:03,9fbf428f8a96f9f04b468b4f5621e523cc001dedca44d93a
442,Rafe99e,35,54:58.6,9fbe1082dec0acf018118c1a0e71e4779e024bb8ca13d06c
443,amis,35,55:08,9fbd42dd8b94fef11c438d1f5e7be470cc501fbd9f14de31
444,Introlyse,35,56:57.5,9ce91783d691afa21f47dd1d0b27e623c5501cb8cb17d13a
445,2078273072,35,58:29.2,9fbb1489ddc4fbac1a14da4a0e77b07fcb034ee99717da6e
446,Lobster542,35,65:22.7,9fbf178a8996aba31a418d480d7ae122ca0348bb99158c6e
447,ETC Sodium Na,35,68:52.7,9fbb1ede8e94fef64e45881d5f21e773cc5119ee9a19dd3b
448,Stefan,36,47:48,9fbc148bdf91f8a74d4b8b4a0b72e47ec80014bd9a45dc3f
449,Volcise,36,49:36.4,9ceb468e8ec3f8a04b118e43597ae573cf021ceeca16d130
450,Scads,36,50:17.6,9cec1ed989c7f8f14c468b1f0b7be726cb5614ed9a448c6b
451,Player3243660,36,50:56.5,9fbb16da8ec3f8f649118c4b0d20e1239a0715eacf43896c
452,PuppyMonkeyBae,36,51:17.5,9cb91788dec0a8a71d4786425f25e077ca0714ba9943df6e
453,Azure_Saphire,36,54:33.3,9fbc17da8d97f9a14a43884b5c76e474ce5515bdcb44d06c
454,RandomPlayer97,36,54:43.2,9ceb43de8d9fafa41a4bdb495a73e47ecb0d15bb96458e6b
455,Wanderlight,36,57:20.8,9ceb41de8cc4f1ad181786430e27e77fcc504ee99b108a3a
456,Stench,36,58:04,9cec158e8e95adf61e43871d0d74b323ce071bb99815893f
457,miZockt,36,59:33.2,9ceb14898d94f0ac1a168a4d5d73e624ce5614be9d438e39
458,God Monkey,36,61:05.9,9fbd45dd8c94f8ac1816db180d77e77fc8011dba9c138d3f
459,Daniel Rubio,36,66:39.5,9ced1388dfc2adf04e44dd490e76e721cf024fe8cb198c6a
460,Ponhiki_OP,36,68:59.5,9fbd428a8bc3fdf74a11861f5e22b476cf0d1cee9e418a3f
461,Bestess,36,69:44,9fbe15d9dfc3f1f349478b1d5c76e575cd0d15ee9812db3d
462,DhafinPxi,36,72:15.6,9fbf468d8bc0afad4b13db1e0c77e673ce561dbf9b138a39
463,SkuchaYT,36,73:56.4,9ced138cd79ffbf04d43de4a0c27e624ce0c4fb49b41de3a
464,Keak707,37,33:06.4,9cea1682d997afa0194b8b4b0a70e770995215b49c15dd6c
465,Austin,37,36:37.9,9fbb468cdec7aff71b46d94a5b26e770c4004ebbcd45896c
466,Gene,37,37:09.2,9cec41da8d96f9a24c478f4a5a26e576cf0115be9b44dc6c
467,TarrocV,37,39:41.8,9cba10d8db94fcf74d408f1f0d70e671cd551aed9f168931
468,imnotoriginal,37,43:47.7,9ceb11dd8c91aba31941894c5670e023c95648b89a12dd6a
469,Steven,37,44:18.9,9fbd16898997f8f61b118d4f5a71b77f9a0d18ba9e14d83b
470,OMGitzClayAiken,37,46:30.5,9fbe13dd8c92fba21e4ade1d5e21e7239f574fbe9645dc6a
471,JakobBi,37,47:47.9,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
472,Player,37,54:52.8,9fbc46da8cc0f1a31e16db4c5b22e577cd051fb5cf14d938
473,MeowIsMeow,37,56:37.8,9ce9128b89c0aca64e148b195e21e5729f501ebc9d18d03b
474,BasicallyXenon,37,57:54.4,9cb9418a8cc4aaa54a4adb495673e37ecc514cedcb428b38
475,New,38,38:01.4,9fbd1e828ec4aaf14e16db185d74b0729f0c4fb89d43d03c
476,Luna,38,42:05.2,9fbe428adf95f1a51d438a4c0921e176cd011ab59646d83c
477,Flux,38,44:58.1,9cbb1f89dfc5fba74d47da1d5d7bb326c95714be9f18de3c
478,batman,38,46:41.9,9fbe138d8ec4aba61d4b8b4f5d27e576cb0714b4cc15d13b
479,Irinaki,38,46:42.7,9fbf138ade97a8a34d17d94f5d73e073c4044bbb9d14de3f
480,BloonPopper,38,48:54.3,9fbd43dadac3faa64d4b86490a20e2239a0d4ebc9e12df3e
481,ANDERSON RUJI,38,49:28.9,9fbc108edd94faf71846de430a75e371cf504cbfc845d939
482,Saiba Midori,38,49:55.3,9fbb1ede8d95afa71f418d495826e2719f054bbd9918d83c
483,IQ of a Rock,38,52:37.3,9ced1589d6c7f9a51140894c5671ef77cc564bbf96468b3f
484,Player7369159,38,53:57.2,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
485,King456,38,54:25.6,9cea13d8de93fea41c44864c0c21e37499061ce9c8148d6b
486,dsero,38,56:57.6,9fbe158f8a9ff0f71b13da485a27e47fc4571ebb9b15dd30
487,Player_0,38,64:41.4,9ce942ded897fead1c42dc4a0a7ae77ecb071aba99458d69
488,Player,38,68:24.3,9fbe10ded790f0f44a43d9485d7ae576ca0015ed9610d96d
489,Anderwar,39,30:59.4,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
490,TlsGrz,39,41:13.4,9fbe458ede94f1f44a1387195e20e272c5051fef9911df6e
491,Polaris,39,41:45.8,9fbb458d8dc7fca51147864c5770b7739a524ebb9614d96c
492,father,39,46:37.2,9fbb1f828a9eacad184589480c74b07f9e001ae9c8128c6e
493,XxTrIcKSh0tZxX,39,48:29.2,9fbe458fdcc4fba41c44864c5e21e726ca044fb896148a39
494,kaixiangsg,39,48:33.5,9fbc1fdf8dc4f1f04a16db4c5e77e176990d48ba9a10d13f
495,Jhonny,39,48:41.9,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
496,MonkeyNovice47,39,48:57.6,9fbc41df8dc4a8a41842db190c22e6219a521aee9d45da31
497,EECKLLP,39,49:05.8,9fbc1ed9dac4fba24910de4e0c26e2239e051cef9e428e6a
498,MrHbaba,39,50:14.1,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
499,Neo,39,54:22.8,9cea1ed9df9fada04917da4c5e77e7709a0519bacf128d6a
500,Julian,39,56:19.8,9fbe15dd8997fbac4b44881f0c72e5709d0215be98148b3e
501,Levi,39,57:42.6,9cb6418c8b96fca51911db1d5971b075cc551ebe9a42de3a
502,L3fty101,39,62:16.8,9cbb1f888ec7aff31e438f4f5c77e473cf061aeacd188e31
503,Tompa,39,64:05.2,9ce942dadcc4f9a61041d9485f22e77f9e571ee99815d86b
504,Janet,40,6:54,9fbb44ddd990f0f01b46dd4d5b7ae17498051cbfcc17dc3a
505,fantasycat,40,37:13.3,9fbb158fdfc0fcf71d4b8b4e5721e176ce0d14eaca10d16b
506,IndoorWallaby8,40,37:44.6,9fbf46888dc7aba11c108f4c597be423ce051bbacc18da3c
507,Cherry,40,41:52.3,9fbb148c8dc2aca04a42dc4a5871e677c8561dbe9641dd3b
508,Mr.Rich,40,42:22.8,9fbb138b8a92fda11d11da4a5e73b5719e0549ea9d16de6a
509,Steveo:),40,43:42.8,9fbc468ddb95aaa41d1388195d76b573c90649bdc8178b6b
510,Ares,40,46:35.6,9fbc42d88991aca3111086195f20e575c50348b89b198d6d
511,Kevin-Young,40,46:59.5,9fbb148dda97aca24b41de435f76e57ec8504bbfc8438c3d
512,NoBanana,40,59:47.6,9cea16dedc9faaf31811874d5b27e576cd0449bdcd14dc6a
513,Klefki98,40,70:46.3,9ced108cdf9efff31d47dc1f5977ee7fcc5019b49842de3e
514,GigaChad,41,38:56.6,9ced16888c97f8ac1a10d9430e22e677cf071bb89c18d03a
515,Scarver_,41,46:27.9,9ce9418cdfc5f8f01e4b8c4f5e77e77f98501fed9717d16b
516,Player,41,48:28.3,9ce911d88d91afa049478b1e0926e073c40615bbc843d038
517,Areyoumonkey,41,49:50.5,9ced1fde8a95abf31e4b8d4c5f7ae324cb0c1abcca428a3b
518,BluCheese963,41,50:29.8,9fbf138b8ac5aca61d47884e0a25e021ce521ee99744df6a
519,SomeCanadianBoi,41,52:08.1,9cec418d8b94acf34b138b495f7ab271ce074cb99942dd3f
520,vpshenmade,41,55:30.7,9fbd44dd899ffaf34c468f4b5a20b073c90d15eacc128d3d
521,Christopher,41,61:08.4,9fbc44dddec5fcf149138d4e0d73e07299554eeaca17df3c
522,CreepLailai,41,64:46.4,9cb944dfd6c4f8f419108e4d5871b572cc571cef9c188d3e
523,El Ratto,42,25:35.4,9ce9158dd893a8a61a11dd1a5b27e22499004fbac813db30
524,WWWWWWWWWWWWWW,42,39:56.8,9fbf128dd894abad1f40dd490927e576c40d4eeeca15893f
525,EaterofZaWarudo,42,44:41,9fbb128fdac4fdf11d4487180d70b523cb071fbecd13893d
526,Ayeccs,42,48:35.6,9ced158ad6c7abf74d408e1e5f22b424cd0148b99a43dc3f
527,Konradh1966,42,49:47.2,9cea1083d6c7aca14b4ade1d5770e77fc8504fbf97448c38
528,DotTrevv,42,50:03.2,9ce91fded892fea41d1686190c21e370cf031fe998458e3b
529,Utsuho,42,52:22,9fbb468bdec2a8f04e45dc4a5e70ef23ce0d4ced9c13d86a
530,Kalimacy,42,57:03.2,9ce91783d6c0fff1494a8f1d0e20e572c90d1bbb9812d83f
531,Robbysm15,42,68:07.5,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
532,Player,43,0:51,9fbb45d98d95aca34c16d91a0922b27e9a0718eacc19db6d
533,Kyzanaa,43,7:47.2,9fbb468a8e96f9ac1d47d94e0c77e4229d051eb99812db6b
534,SpiderDude,43,42:59,9ce944828991acf11a13861f0e77e0779d004fb89a11dc3c
535,Vegemite,43,52:38.2,9fbf43da8a94fcf41c41de4e5e7be672cc511ae99e44d06b
536,SYLAS LOVER,43,53:37.5,9cec16dfda92aca51f4adb4b5e72ee76cb511ae9ca418a38
537,Addict,43,56:53.3,9cb7448dd9c7f9a219428a1e0b77e67ecc5518ed9b128d3e
538,Kalen,43,64:17.7,9ce914dede90fcf64a16884f5721e521ce004fb99814da3e
539,Platypusman656,43,68:10.9,9cb941828bc7ada31b43de495b21b425cc0d48bccf428b39
540,Zaqwe51,44,38:59,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
541,Player,44,42:22.4,9fbe15dadbc2afa51c13891a0e72e2709e561ce8cd45dc3a
542,reimu,44,42:34.3,9ce9178dd796fda14d408c420d75e17399074fbf9d14d139
543,ShinyPopper481,44,42:57.6,9fbc138bdec2f9f41f408d4a5875ee749e0c4eb497198d3a
544,X7Tatsumi,44,43:44.5,9fbb17dadc9ef1a64e438e1d0c75ee7f9f5614bdcf11db3a
545,Liam,44,46:00.1,9fbc1ed8da92acf01e42894d5670ee249a5618bdcd17dd3e
546,joyboy,44,47:58.3,9cb645888bc3f8a64c408e185a25b525cf0715b5cf13df6c
547,ni,44,59:38.1,9ceb45d98ec2faa44d46d91f0d73e321cb074ebc9f41d830
548,mm2,44,59:48.4,9cba1e8fdec5abf01c4a8a180a75e771c9514beaca43df3f
549,Gator,44,64:52.5,9cb71f898a96fdac4c45891a5c21e772c90549b49f14d86c
550,konts,45,50:24.3,9fbb4589d9c3f8a24a428c425b20ef76cb5748e89a11dd39
551,koala_ok,45,52:28.7,9fbe15d88ac2adf61d16de1d0e72e576c80d14e89f19d938
552,Buj,45,53:08.2,9fbb44dd8e9efdf71910894e5821e526c80d4eee9f42d96c
553,Sparky,45,60:43,9ce91683ddc4a8a14a178d180e75e2269a031db9cf41dd3a
554,The99thPotato,45,61:54.1,9ce9418adfc3fcac4b108d1a5922e77eca0415b49b148938
555,Turtle,45,64:19.5,9fbe108ddc95fef719428f430973e576cb504fef9612de6c
556,Dara Curtis,45,64:21,9ce917dd8d9ffef41146864c0c27e726cd551dba9d15db69
557,Draco64,46,38:17.2,9fbe16ded993fbf411428c1d5775e576ca011de997148d6e
558,waxengoose63,46,55:22.4,9fbe44dade90a8f711438d1d5f72e1719d5619bc9a45d138
559,Snighty,46,56:43.8,9cec118bdfc5fba44d41de4a0a74ef73ca014fe89f44dd6e
560,A1phaeus,46,59:50.5,9fbb178eda97a8f01b10d9490d70e222cc511ae99e428931
561,damage4396,47,33:46.7,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
562,Giorno Giovanna,47,34:05.2,9cea15da8dc7fea54c4186495827e571c8024cb99810dc39
