Placement,Name,Score,id
847,Stryx,20,44:40.9,9fbc418fdfc0f0ad4a468e1a5a7ab771cb0d4cba9b41d86b
848,WhiteMoth9914,20,44:41.5,9fbb458e8e92f9f01e4389190d71b521cb511abdcc438c3b
849,K1ngKl3b,20,44:42.2,9fbf158fd893ada71e41891d5971e771c4521fbe9644d130
850,Sercigamer2.0,20,44:42.5,9cea12888ec4ada64910864d5672e775cc5119becb18dc3c
851,crazy man games,20,44:42.5,9fbe46dfde94fbf3194ade180922e270c9014cefcf43dd6c
852,LuanYees2,20,44:42.5,9fbf428a89c5fdf61b118d430d25e3259a054bea9616da3b
853,MrWilkes,20,44:42.9,9fbe1482dbc0aca61113da1f5b25e576c50748bbcf428d6a
854,Jonas,20,44:43.8,9cec13dfdac2fbf64e4b8e185f26ee71cb514bbc98148b38
855,RAY  OF  DOOM,20,44:43.8,9ce9138c899efaa74911de4d0a26e7709a061ab89e19df6d
856,339912,20,44:44.4,9fbf13dadb96abf61b46dd4e5c70e576cb5119ea9e42db3a
857,StormKiller,20,44:45.8,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
858,imnotoriginal,20,44:46.1,9ceb11dd8c91aba31941894c5670e023c95648b89a12dd6a
859,CynicShadow,20,44:47.4,9fbe17dfdbc0f1a51813dd1a5c71e7759f0d18bd9a13df6b
860,LightChaosman,20,44:47.4,9cec17ded8c5ada34e41884a0b70ee71cf0249beca11dd6c
861,N0OOP,20,44:48,9cea418cdc91a8f34e108e430b75e571c4014bedc846dd6d
862,Gabsley,20,44:49.3,9fbb128bdec3f8f0181686180920e6729a0715b998198a6d
863,Inezuse,20,44:49.7,9cec438289c5ffa14a408b4f5825b526cb0449b59c11df30
864,SquirtlePro69,20,44:50,9ce9108fd9c4fba41d40881f5974e277ce561bbbcc108d38
865,zero mistakes,20,44:50.2,9fbe128a8a9eacf61113864f0b75e17398071dbb9e188e30
866,ZingoKing,20,44:50.5,9fbd1e8cdc9fa8a71010d91e0c71b47099551fbd9919da30
867,NPanter_,20,44:50.6,9fbc1eddd99eaca4194a8c195e22e521cd021fb4c818893a
868,Bob,20,44:51.3,9fbe14d88ac5fdf74c1689195875e576c8021cef99198a6b
869,Lajko,20,44:52.7,9cb8158f8b96fff74b10db185926b47fcc0d49bb9641de69
870,Mohammad,20,44:52.9,9fbf418fdec2faa31016dc4d5672e67299564fbfcc19dd3c
871,Carrot :),20,44:53,9cb742838b92a8a111438c490d7ae771cc551dee9d178d69
872,Buffelscool12,20,44:53.7,9fbc128edd9fada518108c4e0e25e27e9a064bb89941dc6b
873,Linmat9,20,44:53.8,9fbd41828bc3f9f349448b4e5c21b3249e014fb4cd16da3b
874,Player8414004,20,44:54.3,9fbe4482d993f1a31917864b0972e272cd514bb598418c3e
875,Pin,20,44:54.8,9fbb1182d792fca11a43dc4c0d22e37fc85019b8cf44d130
876,GinZ760106,20,44:55.9,9fbb148ad696a8a44d4ade4d5773b577ca011cbec819d86d
877,MamaParagonT,20,44:56,9fbd428b8d94fcac1d40894d0c71b47ec50d49edcf10d139
878,RoseRainer,20,44:56.5,9cea1588d7c3fead4942dc180c25e77fc4041fef9f10d16b
879,skeptical,20,44:56.5,9fbf41ddd691aff04940de4f5972e576ca571dee9d168e31
880,i love sauda,20,44:56.6,9fbe448bdb90f8a21d16da195c25e6729a0115bb9b12d06d
881,SpedFNM,20,44:56.7,9fbe458c8a94aff34c17dc4e0b71e27fc40d15e89d148d38
882,Funny Valentine,20,44:57.1,9fbe10888d91f8a24e10dd485822e22599571de998168e6d
883,BABAYAGA,20,44:57.4,9fbb46d8db94fbf74b448e1e0a27ef76c80c1ceac819d869
884,ghostadventure0,20,44:57.8,9ce9108dd7c0fdf61f168a195d25e721cf5249e8c810d83b
885,Raold15,20,44:58.2,9cea1382d993f1f11f4b8e435a26e77fcc0d4beaca14893c
886,mancheng816,20,44:59.1,9fbc468adb9fa8a11a40da1e0a25e577cc0549e99941dc3a
887,Spicy Steve,20,44:59.4,9fbe42d9dac4fcf11c4bda180975e270ca524fe9c812dd3e
888,Flame,20,45:00.3,9ce91e83db93adf34b13874c5e7be171c80248ef9846d06c
889,Takeshi,20,45:00.6,9fbb14dfd8c4fea04d14881d5622b077c8061cbf9d468a30
890,Era 52,20,45:01.3,9fbc14d8dcc5ffa04e438f490975e2219f524fe89b15d83e
891,IORI,20,45:01.4,9fbb108d8ac2aff14b11dd4c587ab0769a5648e99846dd39
892,elmon_3mk,20,45:01.8,9fbb44d98a94fff34d178b1e0c25ee26995115bdcf18db3b
893,Bunny,20,45:02,9ced43da899ffca24c43de4e597be77fcf0d1fbdcf10dc3f
894,Skye,20,45:03.2,9cb713ddd997f0f31e16884a5c20ef24cc504fbe9f43df3a
895,TopperMacGee,20,45:03.7,9fbc41d889c4acf71e42db4f0c75b27fc5041aba9b168d6d
896,Zander,20,45:05.3,9fbb12d8de95f8ac4a17da490e74b57fc8501db5cd46d83d
897,Player3944550,20,45:05.4,9fbb1e83d891aba74b418d4e5821e225c4564cba9e418c6d
898,1dkd29,20,45:05.6,9fbb17d8d6c2fdf44a4bd91d0e27b070cc574bb5cf11d86e
899,KiwiWizard4610,20,45:05.7,9cea1082df95fca61f478a4d0a75e77fcb0748ee9c43d83a
900,st71n,20,45:06.6,9fbf438fd69ef0a54a42da4b5a71e77e990148bacf448d31
901,NoName-_-,20,45:06.8,9fbc128c89c4f0a64e4b861e5f21b471985148efcf12d869
902,Jao_Zordan,20,45:06.8,9fbf128d8e93f0f01841dc185e7ae5769a0448b89d17d838
903,IHUFFPAINT420,20,45:07,9cb645dddac3f9a21e4a8f185b20b571cc551bbd9844dc31
904,Tote Glock 9s,20,45:07.3,9fbb438fdcc5faa21a47dd195827e6249d0d14ed9a10dc38
905,El Barto,20,45:08,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
906,Eleco-128,20,45:08,9cea4189dec2fda01140dd490b73e7239e0419bf9a14d03e
907,MaxiKingO_O,20,45:09,9cea16d8d89ff1f11d16d94a5c77e170ca5049bbc8148b3f
908,Shikeki,20,45:09,9fbc458fda91faa74913db425f21e671c9024eb49913d030
909,TUTAVI,20,45:09.7,9ce911d9dc95ada249118f1f0d22e476c8561beec818d930
910,MasterBub,20,45:09.7,9ce94283dfc3fead19468e4b0a70e77ecc571eef9b19d03f
911,000Dartmonkey,20,45:09.7,9fbd1283d895a8a61a4a86495b22e0719d511eba9945da69
912,Caveman11,20,45:10.9,9fbb158fd992fbf31847d94a0a27e472ce551fbdca158c3f
913,kaijupilled,20,45:11.6,9fbf1788d693aba51e418d485d71e773c9021cbf9741d838
914,Ryou,20,45:11.8,9fbc12dfd692aaf71a45de435a72b47ec8551db59918d16d
915,Ueberking Nico,20,45:12,9cea1e8389c7aff61f47864f5870e1779f511abf9d41896e
916,TheNameIsFlow,20,45:13.4,9cec14dadc91f8ac184a8c1f0b7be123c80448bcca128d3b
917,MY IQ IS 10,20,45:14.1,9cea148dda9ff1f44a13de1e097be2239a031fea9a188b30
918,Roqucet,20,45:14.1,9fbc1ed8dc94f8f649118a480d71e075ca0d1ebd9e16dd30
919,Darkfire15007,20,45:14.2,9fbb4689da94a8a11e47891f5d7bb371cd5018ba9641de69
920,mkm_13709,20,45:14.2,9fbc458fdf9fa8a21d1388195d76b573c9064bb89911896d
921,borees,20,45:14.4,9ced138fdf91afac18478f1e5e26e624cf0219efcb14d96c
922,Medium,20,45:14.7,9ceb17888ac0ada24c118b1f5976e076cd5049ee9617d130
923,FinianExe,20,45:16.2,9cbb1fd88cc7fcad49448f190c25e226c9571ce89e44dd31
924,JampolVargas,20,45:16.3,9fbc4588d7c3f9a44b44884d5827b522ce024ceacc42da6b
925,Mik0la,20,45:16.4,9fbd4683de91f8f31142891e5e7ab5749d5018bc9b10de3c
926,KPAPS,20,45:17.2,9fbf4282d892f8f74a13864e5d7be221cd0615be9f19d13b
927,afro,20,45:17.7,9fbc118b8d90adf3114386480c22e672c5521ebe9b148c3e
928,ODEIORICOS,20,45:18.4,9fbb1583d997aba218178b485975e170c4561fedcb41896d
929,PlaysSama,20,45:19.3,9fbe148cd992aaad10448f1f0e74e1749e031bee9713dc3f
930,Woezeltje,20,45:19.8,9cec1edd8ec5aba2181088435f77e673ca561bb9cc11d13b
931,NameLess,20,45:21.2,9fbb1f8bdf97a8a11c118e425f20b776cf004fb8cb44893b
932,LolCat,20,45:21.2,9fbc418f8d92fca11d41881f0d27e170c8571abc9743d93d
933,Sm0ke,20,45:22.4,9ceb118bde97fef6494bdd1a5870e6719d064cb99f13dc3c
934,InReX,20,45:22.6,9fbc428f8dc5fda14d46894a5975e323c85149e9ca16893a
935,the best,20,45:23.7,9fbd41de8990f8f04c148e485c76b370c50c48bb9c41df3e
936,Lone_Lad,20,45:24.8,9fbc128cda91f8a21d11dd1e5b25e3729d5249bcc815df30
937,aardcat,20,45:25.2,9cec4683d995aff01041da195825ee21ca034cbf99118b3d
938,Herkules3001,20,45:25.5,9cea118ade91fda41d4489430c72e022980d48b4cd168a3e
939,limeTree69,20,45:26.2,9fbe4583d7c3afad1c108a4e5f22e524cb054fbfcb158a6e
940,neoavocado,20,45:27.2,9fbb1fdfd99ffdac1c458c4d0a77b570c45048bcc844d03e
941,Mossie,20,45:27.4,9fbb458edcc2aff44b168f4c5771e37799021abb9d14d869
942,LeglessSonic,20,45:27.6,9fbe448ed790aff44b178d185925e62598044fb59618df3f
943,ElementOfZero,20,45:27.8,9ce94189d993f8f31014881e5825e77eca0615bfcc45da3d
944,CruelIvy02,20,45:27.9,9fbe44dadf97f8ac1e11de4a5c75e27ecf501fbd9642d86a
945,Kalehennie69,20,45:29.3,9cba428cdd96f0a51a418b190a77e077cc501abdcb13d93a
946,ryan,20,45:29.3,9ce94589d6c4adf61e178b1f5720e1769e011bea9b18dc6e
947,DuoChing,20,45:29.4,9fbe148cdcc7fbf34d42db1a5c22e576c4051cbb9a41dc3e
948,lam19ca,20,45:29.5,9fbb44dedd97f1f44e4b8f4f5d7ae7259d011ee8cc10de3f
949,EnderJoco,20,45:30,9cea458a8d91fca21e46894b0a22e7709a5619e89d19d83f
950,Filipus,20,45:30,9fbf4383df9eada61110891f5a22e072c9024ee89a15dc3c
951,Bongo gongo,20,45:30.1,9fbc12dfd794f1f049178e1f0a7be675c9051db99d13d86d
952,WaffleTime!,20,45:30.8,9fbd45de8995fca41816db180d77e77fc8011db89f43da6c
953,Huncho,20,45:31.5,9cbb13da8bc0a8a11f4287420d20ef23cd501be89e198e3f
954,Nut,20,45:32.2,9fbd128ed890f9f11e4ade425825b075cf501def97188c3a
955,Mankey,20,45:32.2,9ce9168e8dc3abf0491387490d20e126cb0c1bbe96428e3c
956,Player,20,45:32.3,9fbe1fdd8bc0f8a11840da1e5627e2219e0048bccd188b6a
957,Player6531048,20,45:32.4,9fbd12dedfc5fba01d41dc4c0d76ef239e0448ea9b118e6d
958,H.sik,20,45:32.9,9fbb4583da96ffa54945db4f5873e5779e5715ba9746d131
959,Wubbie,20,45:33.3,9fbe45dfdec7ada44c4688430b72e177ce001ebd9b15dd6c
960,orest.joul,20,45:33.8,9fbd1082db92fef01b40da4d0b73b423cb5519e9cd44dd3b
961,pearlforx,20,45:35,9fbe42d9dac2fef04e17db1e5774e47099011cba9e128c69
962,mikpkk1,20,45:35.4,9fbc12d8dd90f8f34e138c4e0d21e672c80548efcd17dd3b
963,zzq,20,45:35.4,9fbc468d8dc3f0f018168f435a26e775cc074cbe9a168d38
964,johana montana,20,45:35.6,9cb8418289c2f9a611458d425674ee7ecc501fbac8428d6d
965,Lakindu,20,45:35.8,9cb64288d894ada04e138b485b20b323cc551db5c845dd3f
966,SirDodo1887,20,45:36.1,9fbf468cd79ff0f11a42de42577ae575cc5519ba9813df6a
967,Piggoky,20,45:36.4,9fbc118fdfc0fda74d42864c5e22b2759f024ce9ca18dd3d
968,Code0,20,45:36.8,9cb7448dd892acf04b41da48577be67fcc551cef9a44d130
969,cR@Zy-C0wB0Y,20,45:37.4,9cb914dd8d9ff1a71841881d0c77ee25cc0d1bbacb138e6c
970,BloonWizard770,20,45:37.4,9fbf4389dbc0aaad18148e4b0973e17398071aefcd108c3e
971,Torlikoff,20,45:37.4,9ce916d9da96fff619468f48597ae42399014cbcca14da6c
972,kishka,20,45:37.6,9fbe44d9dd92a8f14e40da4d0d27e176ce0c49ba9745d96e
973,Wellker,20,45:37.8,9ce94288da94afad18438f485676e77ecb0248bf9a168e6b
974,Enchantless,20,45:37.8,9fbe1682db92f1f64c47db195677e2779a5618eacc41d831
975,Harry,20,45:37.9,9ce91fd9d791aca11e108c4a0c21e77fcf5218bd9645de38
976,BrightGiraffe40,20,45:38.3,9fbb1189d7c7abf31e43db495c70b77fc40d1ce99b14de6c
977,TopFreezer0755,20,45:39.3,9ce943dfd790f0a24d14dd1d0c73e77ecf024bb89643d83d
978,JinDoggu,20,45:39.5,9fbe43dfdec2f1a44a40da4d5e22e57599574ee8cb428a39
979,Terrible,20,45:39.8,9cb711898ec0ffa14a41dc4d0b70ef7ecc5048e99812df6c
980,RafaelHB,20,45:40,9ceb17828ec0f0f11c448b1e5a22ef70ce511ee99d468d3b
981,Doggyto,20,45:40.1,9fbb468d8bc4fba41e4587490c75e073cd501cedcf45dc6a
982,Ryquil_,20,45:40.6,9ce941de8e94aaf61f44874b5876e77ec8561fea97148c38
983,Polski Xterek56,20,45:41.1,9fbf42898ac0ada74b47de1e0975e424cf0349bdca118c6b
984,Hunter,20,45:41.2,9cea17d98b90fba01a408f4a0973e721c80449b4c843dd6a
985,An Outsider,20,45:41.2,9fbc45d98d90f0f01b10d94c5f20b226ce004bbe9e10da69
986,Sniper 355,20,45:41.7,9cee45dddb96ada24a4387490a22b472cc561ebecd11d030
987,XLGrass,20,45:41.8,9fbe14df8b9eadac19118e1f0c25e576c80315bd9b11d83d
988,TTV Ocrotica,20,45:45.6,9fbf438ddc93f9a71a118f4f5770e626c50d1db89b418c69
989,Bonchoben,20,45:46.6,9cb615d8db96afa74b4adc1a0a22e725cc5514b49944d03f
990,Harry_767,20,45:46.8,9ceb14d8dc96fbac4a148b4a0972e4229f511cb99c17df3a
991,OliveKnight1114,20,45:47.6,9fbd15de8cc0aaa71e41da4d5622b222cf051dbcc811db39
992,Bram van den Hoven,20,45:48,9cba418edb90fdac1041da4b5872b224c90c18edcf128c6d
993,Dimo,20,45:49.4,9fbd14888cc0a8a71e4a861a5970e1239a041ce89d18da6b
994,saunderslevi2,20,45:50.6,9fbf43ddd99ff9ad1b118d430d25e3259a054bb49915dd38
995,Astor,20,45:51.5,9fbf43d88e97fbf11a118f4f5770e626c50d1cb99f46da69
996,MaximusYak,20,45:51.5,9ceb4388d896abf618468d4d587be2729f0248bb9d43d93e
997,Leg of Noxus,20,45:51.9,9ce943dd8d96aba31d168b4e0d76e77eca0c1ebc99108a39
998,Ap3 wildfire,20,45:52.3,9cea15d88d94aff41e418c1a0e75e7709a5049b99b18d039
999,KiwiAce0402,20,45:52.5,9fbe158edf93adf31c4ade1f5926e4759a0d1aee9c128a6c
1000,OrangeRhino579,20,45:53.4,9fbb1e82dbc3fff118178d4c5771e573cc5648bd9619dd30
